session_id,trial_id,name,onset,offset,duration,amplitude,dispersion,disposition,peak_velocity,location,location_x,location_y,trial_index,RECORDING_SESSION_LABEL,code,render,expertise
30,26,fixation.ivt,1511,1747,236,0.1951800814764388,0.2561051492736886,0.0667887652020516,19.710960105868057,[925.32088608 547.52700422],925.3208860759494,547.5270042194093,2,S30T26,c2,r3,Beginner
30,26,fixation.ivt,1943,2049,106,0.133731178921369,0.1890936054041123,0.0804644195560175,18.016734188941424,[384.74299065  54.69906542],384.74299065420576,54.69906542056078,2,S30T26,c2,r3,Beginner
30,26,fixation.ivt,2076,2309,233,0.1725635859505706,0.2422601148197163,0.105768972038875,18.963397464737977,[377.71495726  43.50833333],377.7149572649572,43.50833333333334,2,S30T26,c2,r3,Beginner
30,26,fixation.ivt,2456,2610,154,0.1527341446068355,0.2102824565312229,0.1008879129174098,15.38779133747436,[401.19354839  46.03032258],401.1935483870968,46.030322580645155,2,S30T26,c2,r3,Beginner
30,26,fixation.ivt,2635,2800,165,0.1581945976949831,0.2203585519570783,0.1148717075870703,16.647685446588046,[463.66024096  45.41686747],463.6602409638555,45.41686746987952,2,S30T26,c2,r3,Beginner
30,26,fixation.ivt,2824,3029,205,0.1184628693831308,0.1659295718351483,0.0785632353602777,19.273692339655433,[530.88665049  47.03398058],530.8866504854369,47.03398058252427,2,S30T26,c2,r3,Beginner
30,26,fixation.ivt,3054,3330,276,0.1281162300101693,0.1724550346123283,0.0467566888281076,18.343330544365383,[586.62184116  48.30758123],586.6218411552347,48.30758122743683,2,S30T26,c2,r3,Beginner
30,26,fixation.ivt,3362,3708,346,0.1461501604892652,0.2047826826082932,0.0661703386270536,16.231134384753727,[645.84798271  52.91642651],645.8479827089337,52.9164265129683,2,S30T26,c2,r3,Beginner
30,26,fixation.ivt,3730,3861,131,0.0959973101887352,0.133954654802741,0.0205859140209737,19.599737127521387,[687.54848485  56.08674242],687.5484848484848,56.08674242424242,2,S30T26,c2,r3,Beginner
30,26,fixation.ivt,3896,4015,119,0.0867287539542511,0.1158618442429517,0.0507805385492,18.798317949282723,[574.51416667  66.46083333],574.5141666666669,66.46083333333333,2,S30T26,c2,r3,Beginner
30,26,fixation.ivt,4047,4186,139,0.1428113514800175,0.201085834145962,0.10451831846184,15.911904915446938,[487.86857143  86.06857143],487.86857142857144,86.06857142857143,2,S30T26,c2,r3,Beginner
30,26,fixation.ivt,4205,4373,168,0.5614166173405994,0.7146494016174127,0.5332665142539861,18.668922353858076,[475.91242604  98.82840237],475.91242603550296,98.82840236686393,2,S30T26,c2,r3,Beginner
30,26,fixation.ivt,4494,4641,147,0.2627769791559974,0.3626420849547394,0.0906047778436911,18.41676887421163,[540.88851351 135.80135135],540.8885135135135,135.80135135135137,2,S30T26,c2,r3,Beginner
