session_id,trial_id,name,onset,offset,duration,amplitude,dispersion,disposition,peak_velocity,location,location_x,location_y,trial_index,RECORDING_SESSION_LABEL,code,render,expertise
35,33,fixation.ivt,1287,1391,104,0.1601086966574069,0.2196090982716185,0.1121269944536921,19.662058321355516,[803.46095238 541.44047619],803.4609523809523,541.440476190476,2,S35T33,c1,r1,Intermediate
35,33,fixation.ivt,1496,1599,103,0.1725075908337608,0.2397501933080089,0.1450581000076986,17.134797827067523,[770.64855769 536.23173077],770.6485576923078,536.2317307692306,2,S35T33,c1,r1,Intermediate
35,33,fixation.ivt,1778,1982,204,0.5076256744518118,0.6193952035120276,0.3900553531525277,19.687689154684907,[569.84829268  79.2095122 ],569.8482926829269,79.20951219512196,2,S35T33,c1,r1,Intermediate
35,33,fixation.ivt,2017,2522,505,0.3906280523513194,0.551513141194306,0.174699657047644,19.191802386240216,[615.51996047  49.81067194],615.5199604743083,49.81067193675889,2,S35T33,c1,r1,Intermediate
35,33,fixation.ivt,2552,2671,119,0.1278969718081704,0.1787539010105501,0.0647622493164735,19.89704195474606,[573.43208333  63.96083333],573.432083333333,63.960833333333326,2,S35T33,c1,r1,Intermediate
35,33,fixation.ivt,2695,2897,202,0.1989116371608384,0.2807381885936717,0.1264766222992485,19.594805543448064,[518.08891626  57.48423645],518.0889162561576,57.48423645320199,2,S35T33,c1,r1,Intermediate
35,33,fixation.ivt,3063,3205,142,0.1630638444417554,0.2271382303035558,0.0549724764581097,17.260507894186272,[515.16398601  54.98706294],515.1639860139861,54.98706293706294,2,S35T33,c1,r1,Intermediate
35,33,fixation.ivt,3226,3387,161,0.2214767224502105,0.3117521553687048,0.1445878744166424,16.370025389986058,[596.52407407 112.54845679],596.5240740740741,112.54845679012344,2,S35T33,c1,r1,Intermediate
35,33,fixation.ivt,3438,3695,257,0.4157669442282536,0.552810505692138,0.3394567515026864,16.307491374490596,[793.07054264 111.50872093],793.0705426356589,111.50872093023256,2,S35T33,c1,r1,Intermediate
35,33,fixation.ivt,3838,3980,142,0.146611504687634,0.2064356544147738,0.033048469940027,15.262631977574936,[638.5513986  165.56153846],638.5513986013987,165.56153846153845,2,S35T33,c1,r1,Intermediate
35,33,fixation.ivt,4010,4163,153,0.1920488575076547,0.264422776158506,0.0558673632119855,19.128809822074725,[592.58928571 182.40519481],592.5892857142857,182.4051948051948,2,S35T33,c1,r1,Intermediate
35,33,fixation.ivt,4203,4407,204,0.2701120148778811,0.3818024426288673,0.1949486735620729,15.510177527879536,[657.49609756 220.74146341],657.4960975609756,220.7414634146341,2,S35T33,c1,r1,Intermediate
35,33,fixation.ivt,4622,4805,183,0.4351495839245611,0.5682173176130298,0.3150803649191326,18.381492988309827,[842.83288043 276.21793478],842.8328804347826,276.2179347826087,2,S35T33,c1,r1,Intermediate
