session_id,trial_id,name,onset,offset,duration,amplitude,dispersion,disposition,peak_velocity,location,location_x,location_y,trial_index,RECORDING_SESSION_LABEL,code,render,expertise
28,32,fixation.ivt,1438,1630,192,0.2477268978481292,0.3461460528685426,0.1394757353585771,18.363671215536066,[1052.34015544  534.81968912],1052.3401554404145,534.819689119171,3,S28T32,c1,r3,Beginner
28,32,fixation.ivt,1713,1820,107,0.1080964236152813,0.1526899991696062,0.0595184197965955,16.875648854460927,[562.6212963  100.21388889],562.6212962962964,100.21388888888887,3,S28T32,c1,r3,Beginner
28,32,fixation.ivt,1864,2060,196,0.164063309153402,0.1985426544705042,0.1381994391785786,17.149164150415512,[425.97791878  82.5464467 ],425.97791878172586,82.5464467005076,3,S28T32,c1,r3,Beginner
28,32,fixation.ivt,2077,2642,565,0.2278239646440266,0.3201964970091655,0.1702528389165821,16.338546007813196,[416.08295053  83.80415194],416.08295053003536,83.8041519434629,3,S28T32,c1,r3,Beginner
28,32,fixation.ivt,2751,2937,186,0.203515871965479,0.2738732478193508,0.131662584230151,17.501138550438505,[492.93663102  73.97379679],492.9366310160429,73.97379679144385,3,S28T32,c1,r3,Beginner
28,32,fixation.ivt,2972,3203,231,0.1529256464237917,0.18696944233867,0.0622978238230452,16.66923329395118,[615.68362069  69.55150862],615.6836206896553,69.55150862068966,3,S28T32,c1,r3,Beginner
28,32,fixation.ivt,3228,3477,249,0.1449198822892453,0.1748058621618753,0.0436466878722331,18.21892329619024,[669.283   67.8692],669.2829999999999,67.86920000000002,3,S28T32,c1,r3,Beginner
28,32,fixation.ivt,3529,3813,284,0.3558845951990846,0.5017254575086749,0.3550396664594631,19.972729379731156,[501.28719298 104.84140351],501.28719298245613,104.84140350877192,3,S28T32,c1,r3,Beginner
28,32,fixation.ivt,4071,4210,139,0.0887056342110737,0.1158918764998571,0.0538079593985438,18.222442737123192,[678.3         71.63535714],678.3,71.63535714285715,3,S28T32,c1,r3,Beginner
28,32,fixation.ivt,4234,4436,202,0.1301357660947529,0.1761370286193617,0.084078775350271,15.441469404158973,[627.20566502  76.21009852],627.2056650246305,76.2100985221675,3,S28T32,c1,r3,Beginner
28,32,fixation.ivt,4448,4641,193,0.0957175476083905,0.1332922087053241,0.0314536507339822,19.392326741080453,[604.46030928  74.88943299],604.4603092783503,74.88943298969072,3,S28T32,c1,r3,Beginner
28,32,fixation.ivt,4663,4935,272,0.1872356731842133,0.2638553419150806,0.1207735562315192,19.230185342005655,[717.02948718 103.65238095],717.0294871794871,103.65238095238097,3,S28T32,c1,r3,Beginner
28,32,fixation.ivt,4976,5478,502,0.3032211988614138,0.3725907687841232,0.2671895543957644,12.890894348962885,[600.22872763 105.88449304],600.2287276341949,105.8844930417495,3,S28T32,c1,r3,Beginner
28,32,fixation.ivt,5526,5671,145,0.2325351741885802,0.3143996647347293,0.1245081021079274,19.336559913201203,[806.82054795 100.93732877],806.8205479452055,100.93732876712328,3,S28T32,c1,r3,Beginner
28,32,fixation.ivt,5854,6019,165,0.115561041821968,0.158192857869011,0.0277616753681392,19.94223684119928,[827.37379518  94.13674699],827.3737951807228,94.1367469879518,3,S28T32,c1,r3,Beginner
28,32,fixation.ivt,6068,6295,227,0.286892605287958,0.3518130543393774,0.2654789389122532,19.312545099303655,[553.41162281 103.62324561],553.4116228070175,103.62324561403508,3,S28T32,c1,r3,Beginner
28,32,fixation.ivt,6358,6647,289,0.2076932562741896,0.2534286567833472,0.1983343109934529,19.168071994270672,[911.78172414  97.67896552],911.7817241379312,97.67896551724138,3,S28T32,c1,r3,Beginner
28,32,fixation.ivt,6822,7076,254,0.2924092756923213,0.3904474926151255,0.2708397376324966,18.23780325883164,[544.41411765 148.62098039],544.414117647059,148.62098039215687,3,S28T32,c1,r3,Beginner
28,32,fixation.ivt,7101,7467,366,0.1806457263119975,0.251990621416768,0.1436508019593082,14.502939224086331,[600.92370572 150.06811989],600.9237057220708,150.06811989100817,3,S28T32,c1,r3,Beginner
28,32,fixation.ivt,7483,7736,253,0.1535670998973147,0.2169286648878543,0.1109932855765055,15.252828412614976,[641.79468504 148.70649606],641.7946850393699,148.70649606299216,3,S28T32,c1,r3,Beginner
28,32,fixation.ivt,7750,7926,176,0.1472248023820168,0.2070531652627263,0.108833759934108,19.90440604560103,[612.35819209 141.63813559],612.3581920903954,141.63813559322034,3,S28T32,c1,r3,Beginner
28,32,fixation.ivt,7958,8148,190,0.2540873550404668,0.346235438654368,0.2359025206441763,18.33734904011784,[685.47094241 147.71204188],685.470942408377,147.71204188481673,3,S28T32,c1,r3,Beginner
28,32,fixation.ivt,8318,8469,151,0.1986447738834451,0.2723443621371153,0.115890392748175,18.924730029396567,[649.69802632 143.19769737],649.6980263157894,143.19769736842107,3,S28T32,c1,r3,Beginner
28,32,fixation.ivt,8489,8758,269,0.1728487600142326,0.2428600584165323,0.0995201398233761,17.31482504289779,[594.785      160.08333333],594.7850000000001,160.08333333333334,3,S28T32,c1,r3,Beginner
28,32,fixation.ivt,8779,9087,308,0.1892416518499892,0.2671450580997874,0.0865647727149264,19.920693582538195,[566.76860841 203.59352751],566.7686084142395,203.59352750809063,3,S28T32,c1,r3,Beginner
28,32,fixation.ivt,9117,9420,303,0.1674967136909013,0.2367950154284113,0.0974582336829031,19.33973087059955,[562.59095395 154.09654605],562.5909539473685,154.09654605263157,3,S28T32,c1,r3,Beginner
28,32,fixation.ivt,9437,9725,288,0.2084896489640886,0.2942118037616748,0.1257055817921171,18.687230527004477,[599.82647059 195.2550173 ],599.8264705882353,195.25501730103807,3,S28T32,c1,r3,Beginner
28,32,fixation.ivt,9747,9878,131,0.1613881972472779,0.2191193835995015,0.142558708458626,19.89060502589953,[649.74848485 197.11439394],649.7484848484848,197.11439393939392,3,S28T32,c1,r3,Beginner
28,32,fixation.ivt,10056,10259,203,0.0992458075095629,0.1396121289714447,0.0119057486290462,19.067587460440997,[615.5754902  165.17352941],615.5754901960784,165.17352941176472,3,S28T32,c1,r3,Beginner
28,32,fixation.ivt,10296,10563,267,0.2266377743108794,0.2869298211572992,0.1762030414060967,15.994623208587155,[552.67294776 194.82742537],552.672947761194,194.82742537313433,3,S28T32,c1,r3,Beginner
28,32,fixation.ivt,10594,10795,201,0.1483064984341117,0.1928500256044518,0.1222949810607812,18.548442351310378,[536.70148515 146.8029703 ],536.7014851485147,146.8029702970297,3,S28T32,c1,r3,Beginner
28,32,fixation.ivt,10828,11202,374,0.2591734373058701,0.3663153508521688,0.2070998113735957,19.660383940607183,[609.81013333 192.04093333],609.8101333333334,192.0409333333333,3,S28T32,c1,r3,Beginner
28,32,fixation.ivt,11495,11753,258,0.1803579093502838,0.2510402797678654,0.1146531302941379,15.976948729492644,[754.56776062 195.73281853],754.5677606177607,195.73281853281856,3,S28T32,c1,r3,Beginner
28,32,fixation.ivt,11770,11987,217,0.1242873532878028,0.1740302459101954,0.0772939527391497,19.790744164527712,[811.14770642 192.43669725],811.1477064220184,192.43669724770643,3,S28T32,c1,r3,Beginner
28,32,fixation.ivt,12010,12160,150,0.0968526486266992,0.1360326364753739,0.0751294165131649,18.77697043216915,[850.21324503 191.5205298 ],850.2132450331125,191.5205298013245,3,S28T32,c1,r3,Beginner
28,32,fixation.ivt,12205,12373,168,0.1812128824862179,0.2439402250487194,0.1244434624683921,19.742641263663508,[677.63284024 192.46449704],677.6328402366864,192.46449704142012,3,S28T32,c1,r3,Beginner
28,32,fixation.ivt,12388,12543,155,0.1134436173279305,0.1602303794360224,0.0764583182166539,19.30336739481435,[634.98141026 197.55801282],634.9814102564104,197.55801282051283,3,S28T32,c1,r3,Beginner
28,32,fixation.ivt,12605,12820,215,0.1449173485796479,0.1926526560218349,0.0941155425281949,19.950089647849055,[932.94861111 194.72638889],932.948611111111,194.7263888888889,3,S28T32,c1,r3,Beginner
28,32,fixation.ivt,12992,13228,236,0.1693422625383586,0.2103029563833018,0.1295174451988733,17.375359714815087,[939.52827004 182.97405063],939.528270042194,182.97405063291137,3,S28T32,c1,r3,Beginner
28,32,fixation.ivt,13281,13459,178,0.2005981291015226,0.2793842970627764,0.1282956376601834,18.12793520925713,[581.81759777 214.59441341],581.817597765363,214.5944134078213,3,S28T32,c1,r3,Beginner
28,32,fixation.ivt,13483,13782,299,0.1720718986571971,0.2302725275047805,0.1151029843191166,19.7109250948562,[605.344      242.37966667],605.344,242.37966666666665,3,S28T32,c1,r3,Beginner
28,32,fixation.ivt,13818,14112,294,0.1547127868747482,0.2187967934086021,0.0418399840680773,19.706833977518567,[619.63305085 200.68      ],619.6330508474576,200.68,3,S28T32,c1,r3,Beginner
28,32,fixation.ivt,14130,14266,136,0.3568321135101003,0.4763796014773165,0.2448966037928117,19.42954370657054,[634.30145985 247.70109489],634.3014598540146,247.70109489051097,3,S28T32,c1,r3,Beginner
28,32,fixation.ivt,14434,14610,176,0.2265640091342356,0.2972105249762053,0.1382485027947736,18.997796706798695,[685.44265537 252.7279661 ],685.4426553672316,252.7279661016949,3,S28T32,c1,r3,Beginner
28,32,fixation.ivt,14627,14835,208,0.2039620962717473,0.2884293402890421,0.1216093273308274,18.769735018160684,[643.29114833 256.64976077],643.2911483253589,256.64976076555024,3,S28T32,c1,r3,Beginner
28,32,fixation.ivt,14865,15192,327,0.2077693202012455,0.2873822293636845,0.1120996235558263,18.756392368976808,[726.46478659 258.8367378 ],726.4647865853659,258.83673780487806,3,S28T32,c1,r3,Beginner
28,32,fixation.ivt,15233,15470,237,0.1703091529042477,0.2197181923521141,0.1268137254956819,13.469761325656997,[808.78529412 251.96113445],808.785294117647,251.9611344537815,3,S28T32,c1,r3,Beginner
28,32,fixation.ivt,15747,16002,255,0.2175966350187737,0.2974756658880224,0.1506468950604864,18.66504985935448,[908.17617188 245.2734375 ],908.176171875,245.2734375,3,S28T32,c1,r3,Beginner
28,32,fixation.ivt,16025,16289,264,0.1905081403239471,0.2682736752124199,0.1697235014485431,17.738192244695536,[954.17207547 249.38528302],954.172075471698,249.38528301886788,3,S28T32,c1,r3,Beginner
28,32,fixation.ivt,16312,16606,294,0.1037183507049012,0.1463648800407497,0.0512493926649548,16.58364183805131,[982.73271186 249.27288136],982.7327118644066,249.2728813559322,3,S28T32,c1,r3,Beginner
28,32,fixation.ivt,16629,16859,230,0.1489529501787245,0.2063563092490765,0.0906497590300857,18.5116009622152,[1026.39805195  249.54134199],1026.3980519480522,249.541341991342,3,S28T32,c1,r3,Beginner
28,32,fixation.ivt,17259,17681,422,0.3738092481493551,0.5243858764246037,0.365729149624981,16.083641011210656,[645.19196217 255.72955083],645.191962174941,255.7295508274231,3,S28T32,c1,r3,Beginner
28,32,fixation.ivt,17701,17860,159,0.1442795743040877,0.1995306690127494,0.1071305947970339,18.013240810182605,[603.098125  255.0509375],603.0981250000001,255.0509375,3,S28T32,c1,r3,Beginner
28,32,fixation.ivt,17894,18146,252,0.1340198840028734,0.1733910620714409,0.0510928674660711,18.42584353335289,[785.76482213 252.56205534],785.7648221343876,252.5620553359684,3,S28T32,c1,r3,Beginner
28,32,fixation.ivt,18184,18489,305,0.2006665152324822,0.2545340735875872,0.0903828912240568,19.101368469006218,[911.26601307 247.59771242],911.2660130718956,247.5977124183007,3,S28T32,c1,r3,Beginner
28,32,fixation.ivt,18702,18976,274,0.3211985703717216,0.4167569818935089,0.2812895872474604,17.1476545932032,[588.59781818 515.39381818],588.5978181818182,515.3938181818181,3,S28T32,c1,r3,Beginner
28,32,fixation.ivt,19025,19325,300,0.1884778735882502,0.2405849714828152,0.1037808221277069,18.182171817507182,[651.25166113 254.85232558],651.251661129568,254.85232558139535,3,S28T32,c1,r3,Beginner
28,32,fixation.ivt,19365,19657,292,0.2595885052783665,0.3493939056715813,0.1742629656149597,17.9794550850571,[794.6887372  252.00102389],794.6887372013653,252.001023890785,3,S28T32,c1,r3,Beginner
28,32,fixation.ivt,19723,19867,144,0.2348725955152943,0.3157815466699358,0.1884217470815328,19.2615431288186,[605.44862069 463.52758621],605.4486206896552,463.52758620689656,3,S28T32,c1,r3,Beginner
28,32,fixation.ivt,19897,20207,310,0.2759195250164018,0.3890433455395101,0.2346854413411222,17.91041868552612,[677.43938907 494.34501608],677.4393890675241,494.3450160771704,3,S28T32,c1,r3,Beginner
28,32,fixation.ivt,20368,20516,148,0.1326553327069807,0.1760845547590985,0.0581584494292023,18.72427248453693,[782.53322148 212.05402685],782.5332214765101,212.05402684563757,3,S28T32,c1,r3,Beginner
28,32,fixation.ivt,20532,20689,157,0.2063695257671567,0.2897765092228326,0.1427597425959494,18.47306106727245,[734.99588608 236.91487342],734.9958860759494,236.9148734177215,3,S28T32,c1,r3,Beginner
28,32,fixation.ivt,20732,20998,266,0.1811752343328761,0.2556864652047554,0.0863334182502293,18.495374641188544,[627.79700375 244.11048689],627.7970037453183,244.11048689138576,3,S28T32,c1,r3,Beginner
28,32,fixation.ivt,21046,21153,107,0.3056433676455634,0.4223663196348086,0.2657668831579199,19.837779015471995,[879.3462963  257.43101852],879.3462962962964,257.43101851851856,3,S28T32,c1,r3,Beginner
28,32,fixation.ivt,21323,21467,144,0.1142708187233364,0.1595729309929101,0.0469834640851036,17.69683260564534,[951.31413793 231.68      ],951.3141379310346,231.68,3,S28T32,c1,r3,Beginner
28,32,fixation.ivt,21481,21652,171,0.1786314098094314,0.2521211188259684,0.0916534630789646,19.563268575149483,[985.48662791 236.39186047],985.4866279069768,236.39186046511625,3,S28T32,c1,r3,Beginner
28,32,fixation.ivt,21698,21840,142,0.1888046346861977,0.248192910452385,0.154234321440105,18.177865613963583,[860.81818182 207.52237762],860.8181818181819,207.52237762237763,3,S28T32,c1,r3,Beginner
28,32,fixation.ivt,21861,22143,282,0.15672237289058,0.2191327533557583,0.1172518521463638,19.492545396434306,[907.31113074 237.74929329],907.3111307420496,237.74929328621909,3,S28T32,c1,r3,Beginner
28,32,fixation.ivt,22170,22353,183,0.1186038366839707,0.1666632870342557,0.0574658545434198,16.60629530766732,[855.90108696 242.9138587 ],855.9010869565217,242.91385869565215,3,S28T32,c1,r3,Beginner
28,32,fixation.ivt,22392,22551,159,0.1502647674453273,0.1972728352490644,0.1194874031809811,17.510008463812365,[956.5896875 245.8228125],956.5896875,245.8228125,3,S28T32,c1,r3,Beginner
28,32,fixation.ivt,22592,22693,101,0.2883536269719184,0.4075176737997266,0.2554718933883266,19.548957020607546,[834.2377451  245.75882353],834.2377450980395,245.75882352941184,3,S28T32,c1,r3,Beginner
28,32,fixation.ivt,22989,23372,383,0.2138214676625319,0.3023866570463864,0.1117189405205696,19.85200924213699,[950.37434896 247.50572917],950.3743489583334,247.50572916666667,3,S28T32,c1,r3,Beginner
28,32,fixation.ivt,23448,23571,123,0.1600297670792143,0.2197984915006068,0.1419014241711154,17.688584736271768,[545.89354839 463.18104839],545.8935483870966,463.1810483870965,3,S28T32,c1,r3,Beginner
28,32,fixation.ivt,23601,23714,113,0.238803153475103,0.3345151837423741,0.1002067185148832,17.890829234077678,[626.77850877 511.0872807 ],626.7785087719301,511.0872807017544,3,S28T32,c1,r3,Beginner
28,32,fixation.ivt,23739,23996,257,0.2363326540996889,0.3310403151352623,0.1685998837631683,19.962666176699173,[594.67713178 567.83604651],594.6771317829458,567.8360465116278,3,S28T32,c1,r3,Beginner
28,32,fixation.ivt,24032,24348,316,0.1903570858942407,0.2691610978950998,0.025986589266266,18.69961394037473,[708.88470032 566.51671924],708.8847003154574,566.5167192429021,3,S28T32,c1,r3,Beginner
28,32,fixation.ivt,24371,24557,186,0.2129053218029033,0.301077417207661,0.115886012865779,17.980625052809998,[669.89385027 565.85775401],669.8938502673798,565.8577540106952,3,S28T32,c1,r3,Beginner
28,32,fixation.ivt,24598,24836,238,0.3164095818263581,0.442004005080475,0.2170560636141071,18.112506933142065,[603.52991632 624.86025105],603.5299163179917,624.8602510460252,3,S28T32,c1,r3,Beginner
28,32,fixation.ivt,24863,25106,243,0.1939729114117969,0.2647908543302408,0.1806338259568844,19.86138219994459,[664.40942623 634.80143443],664.4094262295083,634.8014344262294,3,S28T32,c1,r3,Beginner
28,32,fixation.ivt,25147,25374,227,0.3162538283296124,0.4456928231538104,0.1893821770258226,18.59028454460371,[591.38201754 549.66885965],591.3820175438598,549.6688596491227,3,S28T32,c1,r3,Beginner
28,32,fixation.ivt,25408,25572,164,0.1767214361279367,0.2496976712118932,0.1021132129266346,19.449695230288384,[676.39454545 494.84151515],676.3945454545454,494.8415151515151,3,S28T32,c1,r3,Beginner
28,32,fixation.ivt,25608,25733,125,0.1636039447914062,0.2306111471414009,0.0415651118810481,19.291477205778275,[783.4218254  501.26666667],783.4218253968256,501.26666666666654,3,S28T32,c1,r3,Beginner
28,32,fixation.ivt,25783,25893,110,0.3090912341564154,0.4099044893525856,0.3090912341564154,19.029361818785137,[607.7527027  573.97927928],607.7527027027025,573.9792792792794,3,S28T32,c1,r3,Beginner
28,32,fixation.ivt,26141,26338,197,0.4723139994602413,0.6675946786598121,0.2195511221133565,17.313691455518505,[687.16515152 629.75530303],687.1651515151516,629.755303030303,3,S28T32,c1,r3,Beginner
28,32,fixation.ivt,26377,26605,228,0.2470228200663872,0.3433720622840419,0.1610126059336515,15.956689060253511,[617.88755459 629.60982533],617.8875545851529,629.6098253275107,3,S28T32,c1,r3,Beginner
28,32,fixation.ivt,26647,26900,253,0.2643437565899798,0.3285183973274679,0.2047759743176078,19.487342056746694,[659.3769685  501.25866142],659.3769685039372,501.25866141732286,3,S28T32,c1,r3,Beginner
28,32,fixation.ivt,26965,27099,134,0.1382298041746459,0.1953063410057893,0.0641052047499568,18.075695474160735,[751.91444444 224.44962963],751.9144444444444,224.4496296296296,3,S28T32,c1,r3,Beginner
28,32,fixation.ivt,27178,27385,207,0.3661619533210012,0.4260512755314087,0.320605681204637,19.381935165753085,[681.91057692 484.99807692],681.9105769230769,484.99807692307695,3,S28T32,c1,r3,Beginner
28,32,fixation.ivt,27425,27638,213,0.2280431576257589,0.3216316535967785,0.1809366141804924,19.416463927588868,[606.64088785 568.84439252],606.6408878504673,568.8443925233646,3,S28T32,c1,r3,Beginner
28,32,fixation.ivt,27707,27981,274,0.133843569970474,0.185545049919634,0.0618858154100881,14.442227469525475,[695.87490909 241.832     ],695.874909090909,241.83199999999997,3,S28T32,c1,r3,Beginner
28,32,fixation.ivt,28023,28218,195,0.1587934535726908,0.2219541995510638,0.0666963537512319,14.444726801249429,[625.03137755 140.8994898 ],625.0313775510203,140.89948979591838,3,S28T32,c1,r3,Beginner
28,32,fixation.ivt,28295,28556,261,0.322559548326098,0.4360488095843188,0.2857062435578776,19.37070067742626,[582.9851145 567.6379771],582.9851145038168,567.6379770992365,3,S28T32,c1,r3,Beginner
28,32,fixation.ivt,28894,29104,210,0.3259493342917238,0.4414407824601842,0.0744850421745651,17.566442293899794,[748.98625592 645.39028436],748.9862559241707,645.3902843601894,3,S28T32,c1,r3,Beginner
28,32,fixation.ivt,29147,29663,516,0.3920050029112548,0.545083791824732,0.3250393021044031,19.51094795382815,[642.51615087 693.91470019],642.5161508704061,693.9147001934236,3,S28T32,c1,r3,Beginner
28,32,fixation.ivt,29678,29921,243,0.2383137346754818,0.3344448143226408,0.2160605324760742,17.40214452237467,[675.32704918 698.49631148],675.327049180328,698.4963114754099,3,S28T32,c1,r3,Beginner
28,32,fixation.ivt,29958,30140,182,0.2322695071079671,0.3246770369532266,0.1574671687267615,18.45129574365162,[701.31147541 646.40519126],701.3114754098362,646.4051912568307,3,S28T32,c1,r3,Beginner
28,32,fixation.ivt,30168,30371,203,0.1960559895931677,0.2539943365676294,0.0495248842800442,19.558001985902884,[701.05196078 698.40637255],701.0519607843138,698.4063725490196,3,S28T32,c1,r3,Beginner
28,32,fixation.ivt,30409,30590,181,0.1497711924599048,0.2096426319311621,0.0402626414373495,19.604306230700544,[653.01565934 697.00494505],653.0156593406593,697.0049450549451,3,S28T32,c1,r3,Beginner
28,32,fixation.ivt,30630,30818,188,0.2688242360564459,0.3798730161522847,0.1349589122059526,19.840131575111045,[725.68941799 702.70820106],725.689417989418,702.7082010582011,3,S28T32,c1,r3,Beginner
28,32,fixation.ivt,30856,31005,149,0.1751281027584811,0.2473940220796162,0.1444989020557819,17.90838119805835,[654.61066667 690.65566667],654.6106666666666,690.6556666666667,3,S28T32,c1,r3,Beginner
28,32,fixation.ivt,31053,31232,179,0.2270626090137511,0.3211065881279378,0.1340982890478523,19.36739804357255,[791.78583333 701.55111111],791.7858333333334,701.5511111111111,3,S28T32,c1,r3,Beginner
