session_id,trial_id,name,onset,offset,duration,amplitude,dispersion,disposition,peak_velocity,location,location_x,location_y,trial_index,RECORDING_SESSION_LABEL,code,render,expertise
50,14,fixation.ivt,1494,1699,205,0.2745506501710781,0.3829989313779828,0.0870417846303826,15.01991987066479,[852.16990291 532.31553398],852.1699029126214,532.3155339805825,3,S50T14,c1,r2,Beginner
50,14,fixation.ivt,1863,2012,149,0.5282292142395716,0.7470194057542638,0.4544672588804326,19.571584499724683,[399.436       48.88066667],399.436,48.88066666666667,3,S50T14,c1,r2,Beginner
50,14,fixation.ivt,2030,2473,443,0.2267064311563397,0.318550791798609,0.1327102431660492,18.263832858370932,[382.47398649  34.42927928],382.4739864864865,34.42927927927928,3,S50T14,c1,r2,Beginner
50,14,fixation.ivt,2487,2653,166,0.1353814600249121,0.1894160208223194,0.0598364362735236,19.503637892242818,[417.36227545  29.56377246],417.3622754491018,29.56377245508982,3,S50T14,c1,r2,Beginner
50,14,fixation.ivt,2668,2925,257,0.3287621542121567,0.4607771660034121,0.2857941180529467,17.25779736994559,[460.2620155   32.50348837],460.262015503876,32.50348837209303,3,S50T14,c1,r2,Beginner
50,14,fixation.ivt,2944,3130,186,0.1555979993261608,0.217421647133154,0.0597200422083287,17.15116802499849,[523.30695187  37.14090909],523.3069518716577,37.14090909090909,3,S50T14,c1,r2,Beginner
50,14,fixation.ivt,3156,3356,200,0.1838153266850483,0.2494483664128601,0.1390511196287452,18.327013325769887,[570.83059701  39.85771144],570.8305970149254,39.85771144278607,3,S50T14,c1,r2,Beginner
50,14,fixation.ivt,3375,3559,184,0.1829273208798736,0.2516990466373467,0.1170920614545155,15.825782930927378,[611.64594595  41.20324324],611.645945945946,41.20324324324323,3,S50T14,c1,r2,Beginner
50,14,fixation.ivt,3576,3724,148,0.1791370649204589,0.234908736888336,0.0795982624795221,18.512654343796164,[660.96610738  40.90771812],660.9661073825503,40.90771812080537,3,S50T14,c1,r2,Beginner
50,14,fixation.ivt,3747,3926,179,0.1912214443421267,0.2487587650046006,0.1509966970896469,15.386358737716742,[627.32472222  42.37388889],627.3247222222222,42.37388888888889,3,S50T14,c1,r2,Beginner
50,14,fixation.ivt,3943,4291,348,0.1915659618943404,0.2703442222081307,0.0886567542249846,13.033631649967788,[683.67063037  41.19340974],683.6706303724928,41.19340974212035,3,S50T14,c1,r2,Beginner
50,14,fixation.ivt,4307,4474,167,0.2464891832235646,0.3403368909710309,0.1019199045076328,17.21234476066373,[663.59583333  47.8952381 ],663.5958333333333,47.895238095238085,3,S50T14,c1,r2,Beginner
50,14,fixation.ivt,4517,4836,319,0.2797185648072715,0.3867756472481964,0.1306099590636673,18.77026572336216,[516.94125   99.453125],516.9412500000001,99.453125,3,S50T14,c1,r2,Beginner
50,14,fixation.ivt,4863,5225,362,0.2492775217007568,0.3236619651433994,0.1234277378564919,19.425602307938817,[578.42258953 105.50991736],578.4225895316804,105.5099173553719,3,S50T14,c1,r2,Beginner
50,14,fixation.ivt,5245,5351,106,0.2450944876308213,0.324440028230164,0.1995027381944105,19.04882446240334,[533.48317757 108.62523364],533.4831775700932,108.6252336448598,3,S50T14,c1,r2,Beginner
50,14,fixation.ivt,5377,5533,156,0.1776478750089495,0.2511571544650763,0.0742771092996658,15.987519995257482,[614.6410828 100.8866242],614.6410828025478,100.88662420382164,3,S50T14,c1,r2,Beginner
50,14,fixation.ivt,5554,5727,173,0.1408312346444261,0.1931055488149997,0.0364852786418336,18.609496811151452,[678.64885057  99.0887931 ],678.6488505747126,99.08879310344828,3,S50T14,c1,r2,Beginner
