session_id,trial_id,name,onset,offset,duration,amplitude,dispersion,disposition,peak_velocity,location,location_x,location_y,trial_index,RECORDING_SESSION_LABEL,code,render,expertise
43,6,fixation.ivt,1924,2316,392,0.2614781437005783,0.3674813936354688,0.1593157340749452,18.126859939654,[392.19007634  90.08320611],392.1900763358779,90.08320610687022,2,S43T6,c3,r3,Beginner
43,6,fixation.ivt,2505,3047,542,0.2529170739511628,0.354610379104292,0.0843940833663812,19.234465030856047,[457.26961326  95.6801105 ],457.2696132596685,95.68011049723758,2,S43T6,c3,r3,Beginner
43,6,fixation.ivt,3060,3305,245,0.1238657372257222,0.1741264370574899,0.0289886351737272,18.60636520536797,[451.49857724  73.98313008],451.4985772357725,73.98313008130081,2,S43T6,c3,r3,Beginner
43,6,fixation.ivt,3583,4103,520,0.452796702906595,0.576860409450834,0.2791322571170369,18.145290636126813,[522.9928023  62.3390595],522.9928023032629,62.33905950095969,2,S43T6,c3,r3,Beginner
43,6,fixation.ivt,4126,4460,334,0.182007425586838,0.2572331527322191,0.1301874010920127,16.610852633751634,[502.88        74.20641791],502.88000000000005,74.20641791044775,2,S43T6,c3,r3,Beginner
43,6,fixation.ivt,4477,4730,253,0.1412215861766631,0.1994292091597405,0.0419516493615848,14.976924441345547,[521.26259843 104.13641732],521.2625984251966,104.13641732283465,2,S43T6,c3,r3,Beginner
43,6,fixation.ivt,4743,5037,294,0.205110611718075,0.2704888558266454,0.1720236983565871,18.69661784793493,[493.12813559 111.19      ],493.1281355932203,111.18999999999998,2,S43T6,c3,r3,Beginner
43,6,fixation.ivt,5062,5504,442,0.2009603973595787,0.2841894675852785,0.1017803448325593,18.609652374680273,[543.6976298  110.67257336],543.6976297968398,110.67257336343114,2,S43T6,c3,r3,Beginner
43,6,fixation.ivt,5523,5706,183,0.0991665314107609,0.1387655425096756,0.0329272705120285,17.623479234384224,[585.97282609 115.29782609],585.9728260869565,115.29782608695652,2,S43T6,c3,r3,Beginner
43,6,fixation.ivt,5726,5895,169,0.0889996656189601,0.1258463840413206,0.0267534138777424,17.32997131987505,[622.06058824 114.40441176],622.0605882352941,114.40441176470588,2,S43T6,c3,r3,Beginner
43,6,fixation.ivt,6070,6228,158,0.1674078191030683,0.2077912435401963,0.0944021521490841,19.511152728968653,[520.21855346 115.82704403],520.2185534591194,115.82704402515724,2,S43T6,c3,r3,Beginner
43,6,fixation.ivt,6248,6561,313,0.2156087792499587,0.2836355451058541,0.0729215281470255,16.639895587212564,[565.45716561 124.46242038],565.4571656050955,124.4624203821656,2,S43T6,c3,r3,Beginner
43,6,fixation.ivt,6597,6868,271,0.1822244683837016,0.257488755155645,0.0650586784557812,17.132915832790776,[534.15238971 225.30569853],534.1523897058823,225.30569852941176,2,S43T6,c3,r3,Beginner
43,6,fixation.ivt,6884,7115,231,0.2050019539992332,0.2897276171209171,0.0670185308448104,19.676616304732693,[500.86551724 225.1200431 ],500.8655172413793,225.12004310344835,2,S43T6,c3,r3,Beginner
43,6,fixation.ivt,7143,7252,109,0.2605338253953666,0.3552196892904682,0.1897191035803098,19.17523053583289,[581.10636364 226.55590909],581.1063636363638,226.55590909090904,2,S43T6,c3,r3,Beginner
