session_id,trial_id,name,onset,offset,duration,amplitude,dispersion,disposition,peak_velocity,location,location_x,location_y,trial_index,RECORDING_SESSION_LABEL,code,render,expertise
23,24,fixation.ivt,1608,1742,134,0.2630478389737463,0.3720055556109649,0.1541566797398966,19.045672232286503,[606.72333333 120.28555556],606.7233333333332,120.28555555555556,2,S23T24,c3,r1,Intermediate
23,24,fixation.ivt,1761,1898,137,0.1838924410869311,0.2470737227746386,0.0141484998110941,16.447242335686493,[530.96521739 117.37572464],530.9652173913043,117.37572463768116,2,S23T24,c3,r1,Intermediate
23,24,fixation.ivt,1920,2096,176,0.2430066099368196,0.3363513577903596,0.1932814113323294,19.5132994963415,[651.21751412 114.27033898],651.2175141242939,114.27033898305083,2,S23T24,c3,r1,Intermediate
23,24,fixation.ivt,2127,2466,339,0.2398367068315651,0.3353770641735583,0.0989377720630816,14.511472855676136,[531.67029412  75.31602941],531.6702941176471,75.3160294117647,2,S23T24,c3,r1,Intermediate
23,24,fixation.ivt,2522,2683,161,0.1633258541407108,0.2308514887801074,0.0598590309087708,16.96765895445459,[600.17808642 222.90771605],600.1780864197531,222.9077160493827,2,S23T24,c3,r1,Intermediate
23,24,fixation.ivt,2710,2919,209,0.1984888846299396,0.2805707118833318,0.1618277945825317,18.92490019725963,[559.26238095 220.89571429],559.2623809523808,220.89571428571432,2,S23T24,c3,r1,Intermediate
23,24,fixation.ivt,3083,3292,209,0.2392683579707568,0.3383111072833795,0.1506949242127319,18.78242869164733,[589.4052381  266.36166667],589.405238095238,266.3616666666667,2,S23T24,c3,r1,Intermediate
23,24,fixation.ivt,3348,3531,183,0.1934214558612739,0.2708529529925245,0.0901249496412562,15.417986412766156,[568.8861413  444.75733696],568.8861413043478,444.7573369565218,2,S23T24,c3,r1,Intermediate
23,24,fixation.ivt,3558,3731,173,0.2675285937815855,0.3729040195363668,0.2182052888548658,16.745875386845825,[659.9566092  437.16206897],659.9566091954024,437.1620689655172,2,S23T24,c3,r1,Intermediate
23,24,fixation.ivt,3780,3964,184,0.1796148731655201,0.2443579623497167,0.1273223360517122,17.567782240630425,[852.10054054 434.76675676],852.1005405405407,434.7667567567568,2,S23T24,c3,r1,Intermediate
23,24,fixation.ivt,3990,4134,144,0.204573180022458,0.2893019404556836,0.1695806445570698,18.176494860291072,[823.83137931 437.12758621],823.8313793103448,437.1275862068965,2,S23T24,c3,r1,Intermediate
23,24,fixation.ivt,4337,4585,248,0.2415161589349992,0.3273905996221684,0.2343756737375205,17.29910719138635,[570.59919679 504.49939759],570.5991967871487,504.49939759036147,2,S23T24,c3,r1,Intermediate
23,24,fixation.ivt,4632,5041,409,0.2404016421976599,0.339026562442328,0.1694611208086822,19.92293215130273,[659.01829268 506.23353659],659.0182926829268,506.2335365853658,2,S23T24,c3,r1,Intermediate
23,24,fixation.ivt,5076,5224,148,0.1715482628796353,0.2414355570630499,0.0593567211297591,17.67828364966834,[591.9114094  435.93120805],591.9114093959731,435.9312080536913,2,S23T24,c3,r1,Intermediate
23,24,fixation.ivt,5248,5442,194,0.2500883973310663,0.3487360836971742,0.2236213234263419,19.219042371981292,[665.05384615 434.63128205],665.0538461538463,434.6312820512821,2,S23T24,c3,r1,Intermediate
23,24,fixation.ivt,5478,5684,206,0.2642092618681949,0.3717110919799649,0.2123324774166907,17.771888703832225,[530.25       446.05434783],530.25,446.05434782608694,2,S23T24,c3,r1,Intermediate
23,24,fixation.ivt,5706,5986,280,0.2380106573415849,0.331554883148343,0.1308537241643602,18.305704249198115,[629.56957295 443.04092527],629.5695729537366,443.0409252669039,2,S23T24,c3,r1,Intermediate
23,24,fixation.ivt,6039,6220,181,0.1557931414037074,0.2185969360175157,0.108264547757218,18.261070824061235,[860.25357143 440.18131868],860.2535714285713,440.1813186813188,2,S23T24,c3,r1,Intermediate
23,24,fixation.ivt,6275,6561,286,0.3101134590887948,0.4204483590520325,0.2705004232137336,16.952150701543186,[616.26463415 495.73222997],616.2646341463413,495.7322299651568,2,S23T24,c3,r1,Intermediate
23,24,fixation.ivt,6599,6838,239,0.3162626973415824,0.4339193609888663,0.2561179371021877,19.785862396994546,[834.0775 443.25  ],834.0775,443.25,2,S23T24,c3,r1,Intermediate
23,24,fixation.ivt,6891,7005,114,0.2315433400418683,0.3272306672215906,0.1982133155662299,18.036508883571916,[635.24       525.60086957],635.2399999999999,525.6008695652177,2,S23T24,c3,r1,Intermediate
23,24,fixation.ivt,7028,7205,177,0.1946587495636767,0.274506684876898,0.1441562020887959,18.511859797554028,[634.41797753 430.89606742],634.41797752809,430.89606741573033,2,S23T24,c3,r1,Intermediate
23,24,fixation.ivt,7258,7388,130,0.1102051591696805,0.1477644491784319,0.032208164037499,16.591956505171304,[593.17480916 565.59885496],593.1748091603054,565.598854961832,2,S23T24,c3,r1,Intermediate
23,24,fixation.ivt,7638,7816,178,0.2328044047364106,0.3291403942387167,0.1252233701894634,18.432251691141563,[815.40698324 576.20307263],815.4069832402233,576.2030726256983,2,S23T24,c3,r1,Intermediate
23,24,fixation.ivt,7904,8024,120,0.1635464043391955,0.2273481045371932,0.0561133700833748,19.752021550782903,[573.84669421 731.13429752],573.8466942148763,731.134297520661,2,S23T24,c3,r1,Intermediate
