session_id,trial_id,name,onset,offset,duration,amplitude,dispersion,disposition,peak_velocity,location,location_x,location_y,trial_index,RECORDING_SESSION_LABEL,code,render,expertise
12,6,fixation.ivt,1684,1804,120,0.1829746401949098,0.2454124412511671,0.1337256636855129,17.44007657931135,[519.8392562  120.45247934],519.8392561983472,120.45247933884303,1,S12T6,c1,r2,Intermediate
12,6,fixation.ivt,1858,2115,257,0.2383947551618856,0.3366332658583122,0.1408163193681569,16.16984269050526,[387.33139535  39.29476744],387.3313953488372,39.294767441860465,1,S12T6,c1,r2,Intermediate
12,6,fixation.ivt,2337,2518,181,0.1810706343869833,0.2475056281233172,0.0905830164147989,16.562895867060398,[412.8043956   31.57445055],412.8043956043955,31.574450549450557,1,S12T6,c1,r2,Intermediate
12,6,fixation.ivt,2542,2754,212,0.1785332417606409,0.2416260638425402,0.1364576777841929,19.455230210081176,[447.37253521  35.70422535],447.3725352112676,35.70422535211268,1,S12T6,c1,r2,Intermediate
12,6,fixation.ivt,2774,2981,207,0.1225357941484026,0.1730106247762428,0.0768469621467505,14.590316482608497,[505.37908654  33.89495192],505.3790865384617,33.894951923076924,1,S12T6,c1,r2,Intermediate
12,6,fixation.ivt,2997,3266,269,0.2303075920467917,0.3079833709902679,0.2147435436210714,16.968532553576452,[555.14907407  34.72407407],555.1490740740741,34.72407407407408,1,S12T6,c1,r2,Intermediate
12,6,fixation.ivt,3282,3549,267,0.1678557239273673,0.2285877339295048,0.1429180780046854,14.73619113240947,[593.42574627  34.79291045],593.4257462686567,34.792910447761194,1,S12T6,c1,r2,Intermediate
12,6,fixation.ivt,3574,3866,292,0.1672339925744821,0.2211896977362908,0.1322944510119068,15.178311477061657,[643.87901024  41.45307167],643.8790102389079,41.453071672354945,1,S12T6,c1,r2,Intermediate
12,6,fixation.ivt,3897,4258,361,0.2127345108235559,0.2811145940409432,0.115528908325609,19.044122718401574,[708.32292818  45.71464088],708.3229281767955,45.71464088397789,1,S12T6,c1,r2,Intermediate
12,6,fixation.ivt,4318,4488,170,0.1859329060138282,0.2629117137719436,0.1282022289560667,16.38005215944751,[411.01374269  92.41315789],411.0137426900585,92.41315789473684,1,S12T6,c1,r2,Intermediate
12,6,fixation.ivt,4509,4751,242,0.323700422128803,0.4030932673069411,0.3192189548845512,19.10360177304556,[493.7899177  93.0627572],493.7899176954733,93.06275720164606,1,S12T6,c1,r2,Intermediate
12,6,fixation.ivt,4767,4980,213,0.2028979620421216,0.2851214129773876,0.1211760323543916,18.88641770589762,[548.63761682  96.9588785 ],548.63761682243,96.95887850467288,1,S12T6,c1,r2,Intermediate
12,6,fixation.ivt,5004,5285,281,0.1848221189372629,0.2341963963767526,0.068918068944697,18.039730353248324,[592.08173759 100.59574468],592.0817375886526,100.59574468085108,1,S12T6,c1,r2,Intermediate
