session_id,trial_id,name,onset,offset,duration,amplitude,dispersion,disposition,peak_velocity,location,location_x,location_y,trial_index,RECORDING_SESSION_LABEL,code,render,expertise
33,22,fixation.ivt,1451,1671,220,0.4005591322848161,0.5597336854623676,0.311862778871375,17.785784463843495,[880.36266968 536.51176471],880.3626696832578,536.5117647058825,2,S33T22,c3,r2,Beginner
33,22,fixation.ivt,1830,1934,104,0.2415794709958453,0.3407266610118089,0.2171379573587004,17.211524900224745,[436.24761905 109.90142857],436.24761904761914,109.90142857142855,2,S33T22,c3,r2,Beginner
33,22,fixation.ivt,1957,2820,863,0.2851382954277753,0.4027390943098297,0.0498715619911598,18.430173436681045,[417.84097222  88.95289352],417.8409722222222,88.95289351851852,2,S33T22,c3,r2,Beginner
33,22,fixation.ivt,2957,3112,155,0.1325776000111517,0.1872468039670085,0.094680384507039,15.782897385969056,[463.44807692  75.34198718],463.4480769230769,75.34198717948718,2,S33T22,c3,r2,Beginner
33,22,fixation.ivt,3326,3524,198,0.1276990753570642,0.1782184180689601,0.0304251997861455,17.503369089881083,[531.07889447  79.22663317],531.0788944723618,79.22663316582916,2,S33T22,c3,r2,Beginner
33,22,fixation.ivt,3549,4028,479,0.221878502727283,0.3025847857115433,0.1562629990319143,19.00547529294324,[564.4346875  77.72875  ],564.4346875,77.72874999999999,2,S33T22,c3,r2,Beginner
33,22,fixation.ivt,4256,4480,224,0.2973707382244698,0.4141043321597681,0.0501791875113999,18.62298296219681,[522.17933333 120.27466667],522.1793333333334,120.27466666666668,2,S33T22,c3,r2,Beginner
33,22,fixation.ivt,4499,4670,171,0.2881210777445115,0.400902384600668,0.1209506045697225,17.68686956593962,[572.20348837 114.7877907 ],572.203488372093,114.78779069767442,2,S33T22,c3,r2,Beginner
33,22,fixation.ivt,4694,4886,192,0.2066215404376112,0.292157325932834,0.1330301761347798,19.25742518262575,[599.57046632 112.13419689],599.5704663212435,112.13419689119172,2,S33T22,c3,r2,Beginner
33,22,fixation.ivt,4912,5202,290,0.1365862592963973,0.1886670149870077,0.0922234895724233,19.47750140795073,[646.21202749 108.56408935],646.2120274914089,108.56408934707903,2,S33T22,c3,r2,Beginner
33,22,fixation.ivt,5227,5414,187,0.0957416148485374,0.1266849255128015,0.0258020849565861,18.5665839791756,[670.70664894 109.65771277],670.7066489361703,109.65771276595744,2,S33T22,c3,r2,Beginner
33,22,fixation.ivt,5457,5622,165,0.2828921543460788,0.3578864079415762,0.2667353809586641,17.220860515723988,[539.27349398 117.6753012 ],539.2734939759035,117.67530120481926,2,S33T22,c3,r2,Beginner
33,22,fixation.ivt,5658,5827,169,0.2946103678558907,0.3732890979737622,0.2305965522157338,18.721022624467498,[508.11088235 204.79176471],508.1108823529412,204.79176470588231,2,S33T22,c3,r2,Beginner
