session_id,trial_id,name,onset,offset,duration,amplitude,dispersion,disposition,peak_velocity,location,location_x,location_y,trial_index,RECORDING_SESSION_LABEL,code,render,expertise
33,22,fixation.ivt,1480,1611,131,0.0977888758868473,0.1381086538457188,0.0390777807746533,17.089459012813393,[1069.0875      538.23106061],1069.0875,538.2310606060606,1,S33T22,c2,r3,Beginner
33,22,fixation.ivt,1908,2387,479,0.2817008983123666,0.3968525015967685,0.1236109383415273,17.895830381548084,[421.52479167  81.75833333],421.52479166666666,81.75833333333334,1,S33T22,c2,r3,Beginner
33,22,fixation.ivt,2541,2693,152,0.1296210484868575,0.175092060639507,0.0526370879056634,18.483941838958067,[428.72287582  64.46111111],428.7228758169935,64.46111111111111,1,S33T22,c2,r3,Beginner
33,22,fixation.ivt,2722,2877,155,0.1461530638267112,0.1953089886445518,0.0899569329248337,16.319107229967617,[491.54935897  59.97211538],491.54935897435894,59.97211538461539,1,S33T22,c2,r3,Beginner
33,22,fixation.ivt,2912,3135,223,0.1572136855457179,0.2205530662698596,0.0999734354282062,16.942622096898454,[573.19598214  54.12120536],573.1959821428571,54.12120535714285,1,S33T22,c2,r3,Beginner
33,22,fixation.ivt,3151,3306,155,0.203226351373174,0.229812845183595,0.1575139726242377,18.61880649473563,[616.94615385  54.35160256],616.9461538461538,54.35160256410256,1,S33T22,c2,r3,Beginner
33,22,fixation.ivt,3334,3702,368,0.1373494645467174,0.194239654755119,0.0866475854324666,19.961230314043704,[676.1195122   55.01355014],676.1195121951218,55.013550135501355,1,S33T22,c2,r3,Beginner
33,22,fixation.ivt,3761,3924,163,0.2796829631396184,0.363284864198464,0.2715619527674023,15.955519686322717,[454.91493902  96.80670732],454.91493902439026,96.80670731707318,1,S33T22,c2,r3,Beginner
33,22,fixation.ivt,4064,4273,209,0.1951922916864685,0.2703301695366402,0.131040539056692,19.633844394133707,[510.43619048 112.47666667],510.4361904761906,112.47666666666666,1,S33T22,c2,r3,Beginner
33,22,fixation.ivt,4301,4641,340,0.2023644381219681,0.2857023883834113,0.0893791054042035,17.233859537246897,[557.40865103 108.8856305 ],557.408651026393,108.88563049853371,1,S33T22,c2,r3,Beginner
33,22,fixation.ivt,4669,4899,230,0.2975627855761854,0.4011941436352515,0.2334387727451958,18.2988802577298,[612.86904762 102.77943723],612.8690476190476,102.77943722943724,1,S33T22,c2,r3,Beginner
33,22,fixation.ivt,5062,5299,237,0.2717125513230209,0.3660552481805013,0.1921426967583173,18.734750822906552,[656.80252101 102.27920168],656.8025210084033,102.27920168067226,1,S33T22,c2,r3,Beginner
33,22,fixation.ivt,5347,5660,313,0.2432372024131759,0.3428999959509138,0.2081105614249556,18.283386218829843,[529.97292994 157.21146497],529.9729299363057,157.21146496815285,1,S33T22,c2,r3,Beginner
33,22,fixation.ivt,5680,6069,389,0.1685439587151588,0.2241770188468219,0.0146448055196225,16.16359594400273,[592.35705128 155.88269231],592.3570512820513,155.88269230769234,1,S33T22,c2,r3,Beginner
33,22,fixation.ivt,6088,6217,129,0.3184367973528365,0.4339306009393375,0.2300206775127989,18.671660711705425,[655.41576923 156.93038462],655.4157692307692,156.93038461538458,1,S33T22,c2,r3,Beginner
33,22,fixation.ivt,6372,6539,167,0.2061732786164105,0.2799912103848321,0.1596924483783361,17.37693789912936,[670.51428571 169.84255952],670.5142857142857,169.84255952380954,1,S33T22,c2,r3,Beginner
33,22,fixation.ivt,6556,6968,412,0.1909648216228903,0.2653260964107939,0.0822571861562091,18.61602102696593,[712.72033898 160.49600484],712.7203389830507,160.49600484261498,1,S33T22,c2,r3,Beginner
33,22,fixation.ivt,6997,7337,340,0.1953043515567355,0.272576675183128,0.0714215268614736,17.183572943374497,[761.54706745 154.07375367],761.5470674486804,154.07375366568914,1,S33T22,c2,r3,Beginner
33,22,fixation.ivt,7363,7576,213,0.1347565596550084,0.1895308762289058,0.098811358145385,18.428540512150775,[801.78831776 153.32429907],801.7883177570092,153.32429906542055,1,S33T22,c2,r3,Beginner
33,22,fixation.ivt,7593,7918,325,0.2067358673966716,0.2781618542682675,0.0721505764654421,16.201270481984825,[845.10521472 151.5809816 ],845.1052147239263,151.580981595092,1,S33T22,c2,r3,Beginner
33,22,fixation.ivt,7942,8115,173,0.1814012003033147,0.2463793195067332,0.1495621732597436,17.826839117163306,[893.425      147.69626437],893.425,147.69626436781607,1,S33T22,c2,r3,Beginner
33,22,fixation.ivt,8393,8509,116,0.0934783468237653,0.1295487573376554,0.0212144520038311,18.265541853605296,[927.05683761 144.30769231],927.056837606838,144.30769230769232,1,S33T22,c2,r3,Beginner
33,22,fixation.ivt,8574,8732,158,0.173689045144648,0.2393891762007438,0.1279882049414887,19.785549179211884,[536.69685535 203.20377358],536.6968553459119,203.2037735849057,1,S33T22,c2,r3,Beginner
33,22,fixation.ivt,8758,8977,219,0.1180812740634814,0.1661725366257815,0.0280855064593803,19.19585066587579,[578.62136364 204.2775    ],578.6213636363636,204.27749999999995,1,S33T22,c2,r3,Beginner
33,22,fixation.ivt,9003,9326,323,0.153330973922277,0.2003750817732559,0.1408003916738936,18.704518791217545,[631.70787037 204.73919753],631.7078703703703,204.7391975308642,1,S33T22,c2,r3,Beginner
33,22,fixation.ivt,9351,9597,246,0.0955384687054812,0.1338413115453622,0.0407138388071017,17.439829045282693,[665.67226721 204.62004049],665.672267206478,204.62004048583,1,S33T22,c2,r3,Beginner
33,22,fixation.ivt,9607,9768,161,0.1061964485057242,0.149790688041481,0.0426963865976748,15.926736870745469,[651.83425926 202.68024691],651.8342592592593,202.68024691358028,1,S33T22,c2,r3,Beginner
33,22,fixation.ivt,9798,10098,300,0.0964538308305787,0.1341619886427096,0.0380398036172842,15.20928421843327,[692.06295681 201.75083056],692.0629568106312,201.75083056478405,1,S33T22,c2,r3,Beginner
33,22,fixation.ivt,10116,10311,195,0.1370629954183501,0.1896379940113863,0.0566542097823728,14.435540690855028,[731.08163265 198.78061224],731.0816326530612,198.78061224489795,1,S33T22,c2,r3,Beginner
33,22,fixation.ivt,10343,10529,186,0.125944400878631,0.1688369117149175,0.0596500210720527,19.284340721055624,[790.35       196.87513369],790.35,196.87513368983952,1,S33T22,c2,r3,Beginner
33,22,fixation.ivt,10553,10784,231,0.1136225418630084,0.1502861426881949,0.0502141457736189,18.279898983678144,[834.70625    196.27521552],834.7062500000002,196.27521551724135,1,S33T22,c2,r3,Beginner
33,22,fixation.ivt,10844,10967,123,0.1737132122877244,0.2232565467482121,0.1710826314786892,18.5717670875923,[579.94233871 232.72540323],579.9423387096774,232.72540322580647,1,S33T22,c2,r3,Beginner
33,22,fixation.ivt,10990,11294,304,0.1598181838329366,0.2250825509354923,0.1201913206391647,17.737472068497276,[562.76918033 256.20360656],562.7691803278688,256.2036065573771,1,S33T22,c2,r3,Beginner
33,22,fixation.ivt,11313,11429,116,0.1876565557817537,0.2415729315694976,0.1092585152208234,17.156503245218904,[612.22863248 245.41282051],612.2286324786327,245.41282051282045,1,S33T22,c2,r3,Beginner
33,22,fixation.ivt,11464,11565,101,0.1197325325649129,0.1578615901572835,0.0832728434902083,17.43419030106505,[668.62401961 203.09901961],668.6240196078428,203.09901960784305,1,S33T22,c2,r3,Beginner
33,22,fixation.ivt,11703,11877,174,0.2319514248105441,0.3163075912464776,0.1595057263220236,17.407735811434886,[715.58742857 201.78371429],715.5874285714285,201.7837142857143,1,S33T22,c2,r3,Beginner
33,22,fixation.ivt,11913,12255,342,0.2015341961486048,0.2716273552414856,0.1026910453472384,17.65377729239729,[673.82784257 257.26705539],673.8278425655977,257.26705539358596,1,S33T22,c2,r3,Beginner
33,22,fixation.ivt,12277,12730,453,0.1888494518942879,0.2640549723421346,0.1230728276796536,18.766230438321134,[715.93491189 255.23370044],715.934911894273,255.23370044052865,1,S33T22,c2,r3,Beginner
33,22,fixation.ivt,12747,12850,103,0.1724520108450786,0.2416411784810668,0.1361165258401206,14.873207248164194,[754.60673077 257.99278846],754.6067307692304,257.9927884615384,1,S33T22,c2,r3,Beginner
33,22,fixation.ivt,13020,13149,129,0.2610416553664165,0.3521763281883654,0.2118733456728193,17.750005751036188,[770.29769231 257.25538462],770.2976923076922,257.25538461538457,1,S33T22,c2,r3,Beginner
33,22,fixation.ivt,13174,13574,400,0.1389656329828063,0.1962134038930791,0.0665093907975857,17.227856714856163,[813.73628429 258.84551122],813.7362842892768,258.8455112219451,1,S33T22,c2,r3,Beginner
33,22,fixation.ivt,13589,13796,207,0.1147941905255668,0.149480645829426,0.0337233401429928,17.748954129193425,[852.86466346 257.78533654],852.8646634615384,257.7853365384616,1,S33T22,c2,r3,Beginner
33,22,fixation.ivt,13815,14222,407,0.1907161543966861,0.2489970116818449,0.1255590854249155,18.465045734960626,[906.29522059 255.61372549],906.2952205882352,255.6137254901961,1,S33T22,c2,r3,Beginner
33,22,fixation.ivt,14244,14502,258,0.1631753092615034,0.2219142351784233,0.1505265839855799,18.75370396613703,[926.62857143 252.43069498],926.6285714285716,252.430694980695,1,S33T22,c2,r3,Beginner
33,22,fixation.ivt,14640,14835,195,0.1969430387952575,0.2704400104306454,0.0906149214705246,18.560765508878692,[791.16352041 271.53137755],791.1635204081631,271.5313775510204,1,S33T22,c2,r3,Beginner
