session_id,trial_id,name,onset,offset,duration,amplitude,dispersion,disposition,peak_velocity,location,location_x,location_y,trial_index,RECORDING_SESSION_LABEL,code,render,expertise
24,29,fixation.ivt,1360,1515,155,0.1702504366745829,0.2406454596191443,0.0901209297511952,19.450452938069496,[863.41698718 582.55224359],863.4169871794871,582.5522435897435,3,S24T29,c2,r3,Beginner
24,29,fixation.ivt,1517,1738,221,0.1928656013593572,0.2721404593538936,0.1069426482974937,18.664242200051877,[863.79391892 584.54752252],863.793918918919,584.5475225225225,3,S24T29,c2,r3,Beginner
24,29,fixation.ivt,1891,2009,118,0.1653329854225412,0.2267604898604656,0.0428275489126185,19.242365987702065,[589.11470588 216.72268908],589.1147058823527,216.72268907563017,3,S24T29,c2,r3,Beginner
24,29,fixation.ivt,2075,2188,113,0.3248954314870337,0.4538376423312353,0.2441079815530719,19.709121389518515,[419.6        107.75526316],419.6,107.75526315789476,3,S24T29,c2,r3,Beginner
24,29,fixation.ivt,2476,2683,207,0.4064255375759055,0.5579282678540043,0.3254347480288484,19.943703951132623,[466.28629808 104.87788462],466.28629807692295,104.87788461538464,3,S24T29,c2,r3,Beginner
24,29,fixation.ivt,2759,2905,146,0.1771861832587162,0.2481097028745988,0.0983849531366043,19.957622721287745,[539.40816327  94.73163265],539.4081632653061,94.73163265306124,3,S24T29,c2,r3,Beginner
24,29,fixation.ivt,2907,3101,194,0.3284704744983273,0.3997130190493898,0.2237176799464624,19.207382538994317,[539.29333333  87.30051282],539.2933333333333,87.3005128205128,3,S24T29,c2,r3,Beginner
24,29,fixation.ivt,3761,3876,115,0.2298501878546206,0.2898153251262076,0.1282733775814843,19.91884535731099,[563.05818966  83.88965517],563.0581896551722,83.88965517241377,3,S24T29,c2,r3,Beginner
24,29,fixation.ivt,3878,4045,167,0.2174534086141371,0.3059236125863034,0.1004607121567524,18.827893963303215,[561.4485119   79.16964286],561.4485119047617,79.16964285714286,3,S24T29,c2,r3,Beginner
24,29,fixation.ivt,4073,4234,161,0.1621850219482203,0.2291500798180425,0.0561779382405673,19.76875160143311,[597.6117284  71.3441358],597.6117283950617,71.34413580246914,3,S24T29,c2,r3,Beginner
24,29,fixation.ivt,4356,4465,109,0.1686460224277952,0.2334610174415026,0.0886993764342939,15.93712411866689,[557.93181818  77.32090909],557.9318181818182,77.32090909090905,3,S24T29,c2,r3,Beginner
