session_id,trial_id,name,onset,offset,duration,amplitude,dispersion,disposition,peak_velocity,location,location_x,location_y,trial_index,RECORDING_SESSION_LABEL,code,render,expertise
17,16,fixation.ivt,1362,1529,167,0.2563524604258902,0.352942669282501,0.2218331532943778,19.58652187764914,[1068.33035714  556.13958333],1068.3303571428569,556.1395833333333,1,S17T16,c2,r1,Intermediate
17,16,fixation.ivt,1592,1730,138,0.174073353515971,0.2411851487563502,0.0767960571211367,17.410304406517536,[619.23776978 552.93992806],619.2377697841727,552.939928057554,1,S17T16,c2,r1,Intermediate
17,16,fixation.ivt,1802,1963,161,0.195100051832419,0.2732459247277301,0.1412009546389068,19.424135787520775,[561.23765432 130.77685185],561.2376543209876,130.77685185185183,1,S17T16,c2,r1,Intermediate
17,16,fixation.ivt,1995,2130,135,0.1334523209993049,0.1886436945253145,0.0091480091315503,18.33414727422721,[506.25661765 103.26102941],506.2566176470587,103.26102941176472,1,S17T16,c2,r1,Intermediate
17,16,fixation.ivt,2157,2283,126,0.2555129515527932,0.3247608602151519,0.2356273448208797,11.5249784248437,[563.86141732 130.88464567],563.8614173228344,130.88464566929133,1,S17T16,c2,r1,Intermediate
17,16,fixation.ivt,2308,2495,187,0.1888797134247346,0.2533999045346657,0.1392520918200776,17.079566735403986,[609.6712766 128.6768617],609.6712765957448,128.67686170212767,1,S17T16,c2,r1,Intermediate
17,16,fixation.ivt,2525,2729,204,0.145263414643863,0.1996738699815168,0.1146340564940438,15.397184994061991,[596.40682927 190.29365854],596.4068292682927,190.29365853658535,1,S17T16,c2,r1,Intermediate
17,16,fixation.ivt,2762,2940,178,0.231190806419573,0.3174176528303398,0.1960697829621121,18.643377681143477,[644.5122905  240.37234637],644.5122905027932,240.37234636871509,1,S17T16,c2,r1,Intermediate
17,16,fixation.ivt,2967,3171,204,0.2513882876229539,0.3394106494657967,0.2094105617289181,18.004298444328757,[713.75       238.38585366],713.75,238.3858536585366,1,S17T16,c2,r1,Intermediate
17,16,fixation.ivt,3196,3331,135,0.1556465454940828,0.2186560861005073,0.0904621018726934,17.757994253889454,[760.73161765 238.06029412],760.7316176470588,238.06029411764703,1,S17T16,c2,r1,Intermediate
17,16,fixation.ivt,3359,3510,151,0.1463911199182811,0.1987627764775235,0.0547752706040394,19.873722683198014,[750.98355263 288.29671053],750.983552631579,288.2967105263158,1,S17T16,c2,r1,Intermediate
17,16,fixation.ivt,3543,3773,230,0.1864414680485539,0.2445997228161056,0.1287816152574166,17.24442105132131,[656.43766234 303.60519481],656.4376623376622,303.60519480519474,1,S17T16,c2,r1,Intermediate
17,16,fixation.ivt,3802,4029,227,0.1643969101611842,0.232385695347304,0.080887225739902,16.34737329824445,[666.02346491 359.06885965],666.0234649122808,359.0688596491229,1,S17T16,c2,r1,Intermediate
17,16,fixation.ivt,4056,4214,158,0.1908857654260057,0.2613422380109456,0.1472085584945118,16.14992046508895,[708.53899371 396.08553459],708.5389937106918,396.085534591195,1,S17T16,c2,r1,Intermediate
17,16,fixation.ivt,4241,4516,275,0.1533874504443804,0.2155052412001477,0.074884193441089,13.717349766388672,[676.77155797 408.17355072],676.7715579710145,408.1735507246378,1,S17T16,c2,r1,Intermediate
17,16,fixation.ivt,4572,4782,210,0.3165697053972695,0.4256723031010603,0.2793385124751467,18.492689866595143,[663.58578199 694.48578199],663.5857819905212,694.4857819905213,1,S17T16,c2,r1,Intermediate
17,16,fixation.ivt,4811,4983,172,0.1146882780995199,0.1621486199443129,0.0211527371332972,17.527833712771912,[649.63901734 674.01531792],649.6390173410405,674.0153179190751,1,S17T16,c2,r1,Intermediate
17,16,fixation.ivt,5014,5260,246,0.2058011520379501,0.2755342067115371,0.135990918098256,16.155220517895582,[640.21518219 743.66659919],640.2151821862346,743.6665991902836,1,S17T16,c2,r1,Intermediate
17,16,fixation.ivt,5286,5449,163,0.232074404912405,0.3226322000433779,0.1142429122123347,18.06443310157205,[651.47164634 779.33871951],651.4716463414634,779.3387195121952,1,S17T16,c2,r1,Intermediate
