session_id,trial_id,name,onset,offset,duration,amplitude,dispersion,disposition,peak_velocity,location,location_x,location_y,trial_index,RECORDING_SESSION_LABEL,code,render,expertise
18,17,fixation.ivt,1441,1702,261,0.3313662997345332,0.4638620425161522,0.2295707581549973,19.374505627446204,[920.67652672 492.23206107],920.6765267175572,492.2320610687023,1,S18T17,c2,r2,Intermediate
18,17,fixation.ivt,1910,2320,410,0.2297888683579595,0.3242411922261041,0.058778011427817,19.419266328577788,[381.25498783  54.92615572],381.25498783454987,54.92615571776156,1,S18T17,c2,r2,Intermediate
18,17,fixation.ivt,2346,2505,159,0.0963232730666813,0.1316809435681118,0.040305871842086,16.91037602268164,[390.493125   57.2340625],390.4931250000001,57.23406250000001,1,S18T17,c2,r2,Intermediate
18,17,fixation.ivt,2522,2764,242,0.1942686473060433,0.2695412646047721,0.1720436957358185,17.95623009443866,[386.97366255  57.50308642],386.9736625514403,57.50308641975308,1,S18T17,c2,r2,Intermediate
18,17,fixation.ivt,2789,2944,155,0.412736375396371,0.4874829589445451,0.3888051448097628,15.480147654070077,[438.69679487  54.22179487],438.6967948717949,54.22179487179486,1,S18T17,c2,r2,Intermediate
18,17,fixation.ivt,2970,3191,221,0.2516573098065203,0.3515731927441852,0.1451487364137305,18.546545851098987,[497.96396396  50.35225225],497.963963963964,50.352252252252256,1,S18T17,c2,r2,Intermediate
18,17,fixation.ivt,3215,3397,182,0.3035289482895901,0.3703194856333969,0.2675366084954635,16.158135295235834,[525.13852459  47.75983607],525.1385245901639,47.759836065573765,1,S18T17,c2,r2,Intermediate
18,17,fixation.ivt,3424,3580,156,0.1277031645132081,0.170699113884039,0.0458335251376078,15.64146782338679,[560.92070064  49.42388535],560.9207006369426,49.42388535031847,1,S18T17,c2,r2,Intermediate
18,17,fixation.ivt,3601,3877,276,0.1090962210692285,0.1536975887615099,0.0301289353861226,17.468924979319894,[591.09241877  46.96191336],591.0924187725631,46.961913357400725,1,S18T17,c2,r2,Intermediate
18,17,fixation.ivt,3901,4178,277,0.1858203874123446,0.241423296449037,0.0404354655378239,16.085443869549106,[648.49172662  47.10593525],648.4917266187051,47.10593525179856,1,S18T17,c2,r2,Intermediate
18,17,fixation.ivt,4193,4362,169,0.1750269622147905,0.2428120699375267,0.0699392198693112,19.02495612550768,[698.36147059  46.90970588],698.3614705882353,46.909705882352945,1,S18T17,c2,r2,Intermediate
18,17,fixation.ivt,4420,4677,257,0.2366870827957417,0.3318802753338623,0.1846675771649125,15.320312906514792,[462.74166667  93.77073643],462.7416666666667,93.77073643410851,1,S18T17,c2,r2,Intermediate
18,17,fixation.ivt,4701,4833,132,0.1044739005360615,0.1410395884765023,0.0446156019624787,17.109148844817533,[493.81503759  94.59323308],493.8150375939849,94.59323308270676,1,S18T17,c2,r2,Intermediate
18,17,fixation.ivt,4856,5045,189,0.1581189627947359,0.2179254880079639,0.1016520923380535,15.776011547801891,[536.89263158  94.18657895],536.8926315789474,94.1865789473684,1,S18T17,c2,r2,Intermediate
18,17,fixation.ivt,5070,5219,149,0.1590967986121433,0.2239261193318533,0.0903493626238605,19.021034894569524,[569.832  96.637],569.832,96.637,1,S18T17,c2,r2,Intermediate
18,17,fixation.ivt,5242,5439,197,0.1530871103118509,0.2115192699045298,0.1088414615472286,19.509818718928916,[599.76060606  99.47171717],599.760606060606,99.47171717171716,1,S18T17,c2,r2,Intermediate
18,17,fixation.ivt,5459,5652,193,0.1500159671026934,0.2018340532970324,0.0621229089472992,17.93208374144325,[637.55412371  98.94329897],637.5541237113403,98.9432989690722,1,S18T17,c2,r2,Intermediate
18,17,fixation.ivt,5675,5946,271,0.1959236356440506,0.2688860185839576,0.1387205265397135,18.79084125239295,[677.15386029  97.01268382],677.1538602941176,97.0126838235294,1,S18T17,c2,r2,Intermediate
18,17,fixation.ivt,5968,6068,100,0.1074820811778272,0.1504288602555448,0.0526350441276364,15.895611905478052,[691.87178218  99.57178218],691.8717821782177,99.5717821782178,1,S18T17,c2,r2,Intermediate
18,17,fixation.ivt,6124,6243,119,0.1506712695280875,0.1860646548050457,0.0981384960203812,15.094347996511212,[461.66083333 157.15375   ],461.6608333333335,157.15374999999997,1,S18T17,c2,r2,Intermediate
18,17,fixation.ivt,6269,6454,185,0.258998117997392,0.3354198570110984,0.2276860191935012,18.71428860503452,[499.98763441 156.37526882],499.9876344086021,156.37526881720433,1,S18T17,c2,r2,Intermediate
18,17,fixation.ivt,6482,6715,233,0.2284435828492138,0.286763680824734,0.2036203713871472,19.51989703948969,[563.01239316 159.51217949],563.0123931623931,159.51217948717948,1,S18T17,c2,r2,Intermediate
18,17,fixation.ivt,6739,7017,278,0.2042742225965729,0.2550556467540232,0.1861339690994419,16.77841467976981,[602.87616487 159.44301075],602.876164874552,159.44301075268817,1,S18T17,c2,r2,Intermediate
18,17,fixation.ivt,7034,7312,278,0.1927725128355719,0.2694697219588242,0.0895169899977565,17.255809333294682,[657.70143369 158.69014337],657.7014336917563,158.69014336917564,1,S18T17,c2,r2,Intermediate
18,17,fixation.ivt,7336,7439,103,0.3619227779771625,0.474646439526909,0.3103276484456591,19.21261656365536,[707.24807692 158.35913462],707.2480769230767,158.35913461538468,1,S18T17,c2,r2,Intermediate
18,17,fixation.ivt,7613,7952,339,0.1836641593414333,0.255958812794935,0.0712847459437682,18.798226423369663,[779.45661765 165.54058824],779.4566176470588,165.54058823529414,1,S18T17,c2,r2,Intermediate
18,17,fixation.ivt,7977,8220,243,0.2596294606393393,0.3637191241101334,0.1710555505922033,19.45741648346929,[837.59508197 159.04180328],837.5950819672134,159.04180327868852,1,S18T17,c2,r2,Intermediate
18,17,fixation.ivt,8244,8664,420,0.1656540755220309,0.2342442346019044,0.1060460767430716,19.93851840126168,[892.09026128 158.20653207],892.0902612826603,158.20653206650832,1,S18T17,c2,r2,Intermediate
18,17,fixation.ivt,8733,9015,282,0.2976589271673169,0.3848052049411752,0.2537321068070695,16.88408900383291,[445.51219081 201.03939929],445.51219081272086,201.03939929328624,1,S18T17,c2,r2,Intermediate
18,17,fixation.ivt,9041,9186,145,0.2155635544438995,0.2884430895128655,0.1294849252888996,15.520698028928749,[416.0380137  205.69212329],416.03801369863015,205.69212328767125,1,S18T17,c2,r2,Intermediate
18,17,fixation.ivt,9212,9410,198,0.3759509322673608,0.5072589596542851,0.3487712123554121,17.868023582963275,[531.07964824 217.12512563],531.0796482412061,217.12512562814075,1,S18T17,c2,r2,Intermediate
18,17,fixation.ivt,9433,9649,216,0.2623994242902853,0.3595676237935485,0.2196792055000102,13.283848979173484,[596.58640553 219.92327189],596.5864055299539,219.92327188940092,1,S18T17,c2,r2,Intermediate
18,17,fixation.ivt,9671,9920,249,0.2050335867808294,0.283445822875306,0.1735443552778896,16.935568555166775,[635.4072 220.8028],635.4072000000001,220.8028,1,S18T17,c2,r2,Intermediate
18,17,fixation.ivt,9946,10244,298,0.1604766852725404,0.2254125100525694,0.10805509054252,16.53760105164917,[687.50602007 219.57441472],687.5060200668897,219.57441471571903,1,S18T17,c2,r2,Intermediate
