session_id,trial_id,name,onset,offset,duration,amplitude,dispersion,disposition,peak_velocity,location,location_x,location_y,trial_index,RECORDING_SESSION_LABEL,code,render,expertise
51,2,fixation.ivt,1270,1373,103,0.160171238612005,0.2222851384398736,0.1076486492730167,15.612167902686624,[1171.34903846  523.54230769],1171.3490384615384,523.5423076923075,1,S51T2,c1,r1,Intermediate
51,2,fixation.ivt,1560,1801,241,0.2425796131605047,0.342652435354857,0.1642902878161193,19.215684674694018,[567.65475207 596.06384298],567.6547520661157,596.0638429752065,1,S51T2,c1,r1,Intermediate
51,2,fixation.ivt,1880,2011,131,0.1260310011368818,0.1772891910980725,0.0234696435368487,16.656567491022557,[581.95113636 138.23333333],581.9511363636362,138.23333333333335,1,S51T2,c1,r1,Intermediate
51,2,fixation.ivt,2064,2296,232,0.1132473155924662,0.1597628464303699,0.0801231226831284,18.27021245778079,[492.98862661  36.02532189],492.988626609442,36.025321888412016,1,S51T2,c1,r1,Intermediate
51,2,fixation.ivt,2356,2501,145,0.1866481216086443,0.2488076801201995,0.1242515673747649,15.158999828101429,[641.30719178  37.22739726],641.3071917808219,37.227397260273975,1,S51T2,c1,r1,Intermediate
51,2,fixation.ivt,2528,2773,245,0.1231425175529266,0.1648865780388781,0.0487668131131424,16.30244882671219,[610.46463415  37.40569106],610.4646341463414,37.40569105691057,1,S51T2,c1,r1,Intermediate
51,2,fixation.ivt,2826,2974,148,0.1536645647369101,0.2172507919128588,0.1466389931396114,19.34609710752484,[514.77348993  86.89395973],514.7734899328859,86.8939597315436,1,S51T2,c1,r1,Intermediate
51,2,fixation.ivt,3023,3174,151,0.1828861551494754,0.2416243353733733,0.0939718484415379,19.66752279142919,[635.34144737  90.925     ],635.3414473684211,90.925,1,S51T2,c1,r1,Intermediate
51,2,fixation.ivt,3233,3358,125,0.1396239084983475,0.190018866937196,0.0183648470783263,19.2814730135352,[747.49126984  93.43730159],747.4912698412699,93.43730158730158,1,S51T2,c1,r1,Intermediate
51,2,fixation.ivt,3384,3539,155,0.1183006542720153,0.1615295148380511,0.04137157426368,15.298473913725342,[715.60961538  93.01762821],715.6096153846154,93.0176282051282,1,S51T2,c1,r1,Intermediate
51,2,fixation.ivt,3605,3712,107,0.1236966172977594,0.1623363123776506,0.0605008558340665,15.179500863406782,[749.85277778 101.54768519],749.8527777777776,101.54768518518514,1,S51T2,c1,r1,Intermediate
51,2,fixation.ivt,3872,4040,168,0.1522356239175571,0.2022765789360079,0.140985697790417,19.310958482415415,[893.14260355  97.44763314],893.1426035502957,97.44763313609468,1,S51T2,c1,r1,Intermediate
51,2,fixation.ivt,4116,4289,173,0.2793627713087004,0.3865444901836916,0.2044380432412603,18.0935678175168,[543.33505747 154.35      ],543.3350574712643,154.35,1,S51T2,c1,r1,Intermediate
51,2,fixation.ivt,4515,4630,115,0.1864165305012758,0.2472285425145699,0.1569576382421041,19.160061397917755,[558.61206897 145.85948276],558.6120689655173,145.8594827586207,1,S51T2,c1,r1,Intermediate
51,2,fixation.ivt,4656,4787,131,0.1792629305550159,0.2518175017904642,0.0769554705861682,16.28093445777857,[533.90871212 149.61969697],533.9087121212121,149.61969696969695,1,S51T2,c1,r1,Intermediate
51,2,fixation.ivt,4819,4984,165,0.2048189567534606,0.2666959457455782,0.1195051138173776,17.147629061516795,[597.49186747 151.02590361],597.4918674698795,151.02590361445786,1,S51T2,c1,r1,Intermediate
51,2,fixation.ivt,5034,5235,201,0.1588133333442664,0.221661605866128,0.128506368192239,19.482233774568748,[676.40123762 151.59009901],676.4012376237624,151.590099009901,1,S51T2,c1,r1,Intermediate
