session_id,trial_id,name,onset,offset,duration,amplitude,dispersion,disposition,peak_velocity,location,location_x,location_y,trial_index,RECORDING_SESSION_LABEL,code,render,expertise
28,32,fixation.ivt,1572,1673,101,0.107365132701178,0.151193153748812,0.0635477157997585,14.817987819382946,[688.65294118 184.6004902 ],688.6529411764708,184.60049019607845,2,S28T32,c2,r1,Beginner
28,32,fixation.ivt,1716,1884,168,0.1520306803155638,0.2132478501448176,0.076149206036174,19.8294268235657,[570.8091716   84.87514793],570.809171597633,84.87514792899408,2,S28T32,c2,r1,Beginner
28,32,fixation.ivt,1903,2129,226,0.1131942480000794,0.146191116174835,0.0830844396971235,19.60803650524478,[567.4376652   74.46035242],567.437665198238,74.46035242290746,2,S28T32,c2,r1,Beginner
28,32,fixation.ivt,2165,2395,230,0.1799089264676608,0.2105925258333538,0.1452803297436179,19.185982717017215,[651.62597403  67.88138528],651.6259740259741,67.88138528138528,2,S28T32,c2,r1,Beginner
28,32,fixation.ivt,2432,2718,286,0.1912000432768815,0.2703144744194503,0.1245128790259239,19.465684066657563,[551.56289199  78.10034843],551.5628919860628,78.10034843205575,2,S28T32,c2,r1,Beginner
28,32,fixation.ivt,2742,2857,115,0.1948791913228371,0.2709691350476024,0.1836759398989005,17.841817424877487,[602.55344828  73.31681034],602.5534482758621,73.3168103448276,2,S28T32,c2,r1,Beginner
28,32,fixation.ivt,3039,3227,188,0.1302563566934579,0.1838293069403391,0.1026604704277687,18.549522696396117,[658.36772487  63.62460317],658.3677248677247,63.62460317460317,2,S28T32,c2,r1,Beginner
28,32,fixation.ivt,3272,3476,204,0.1189669137297745,0.1668040362134597,0.0943960420807244,19.21871214282564,[546.96195122  94.36902439],546.9619512195121,94.3690243902439,2,S28T32,c2,r1,Beginner
28,32,fixation.ivt,3515,3787,272,0.124124756337129,0.1657193006374218,0.0980571368082493,17.9595955467318,[612.15970696 110.31263736],612.159706959707,110.31263736263736,2,S28T32,c2,r1,Beginner
28,32,fixation.ivt,3825,4064,239,0.1817614524183129,0.2522366228582928,0.1499921364525211,16.94586797787931,[545.17395833 145.75625   ],545.1739583333334,145.75625000000002,2,S28T32,c2,r1,Beginner
28,32,fixation.ivt,4099,4293,194,0.1875983696471145,0.2347884356210539,0.084866043727585,15.427881743057856,[643.11974359 149.71282051],643.1197435897436,149.7128205128205,2,S28T32,c2,r1,Beginner
28,32,fixation.ivt,4333,4572,239,0.1736431216343105,0.2155693434975756,0.1224745674729234,18.993129647036096,[753.33041667 146.56833333],753.3304166666666,146.56833333333333,2,S28T32,c2,r1,Beginner
28,32,fixation.ivt,4605,4828,223,0.1389592311947716,0.1889561365242276,0.0759948705978896,18.963240177583984,[863.13058036 144.45357143],863.1305803571431,144.45357142857142,2,S28T32,c2,r1,Beginner
28,32,fixation.ivt,4852,5057,205,0.2593503874821874,0.3306811795912914,0.1907023143526459,19.716372893030535,[793.98106796 144.78009709],793.981067961165,144.78009708737864,2,S28T32,c2,r1,Beginner
28,32,fixation.ivt,5705,5925,220,0.1181155016083126,0.1559623780442507,0.054820845115447,16.421072070522463,[710.96199095 200.31131222],710.9619909502263,200.3113122171946,2,S28T32,c2,r1,Beginner
28,32,fixation.ivt,5952,6243,291,0.1574396204213788,0.2197923636536405,0.1039482981837921,19.72772905010918,[784.99452055 198.39606164],784.9945205479451,198.3960616438356,2,S28T32,c2,r1,Beginner
28,32,fixation.ivt,6297,6605,308,0.1716493417155516,0.2385937532401465,0.1521805830957444,19.511600053407548,[577.15307443 259.74385113],577.1530744336569,259.7438511326861,2,S28T32,c2,r1,Beginner
28,32,fixation.ivt,6659,6859,200,0.1024180687934808,0.1367056545550875,0.0684684214782044,16.80129792649286,[774.34527363 258.22437811],774.3452736318409,258.22437810945274,2,S28T32,c2,r1,Beginner
28,32,fixation.ivt,6897,7089,192,0.0885398480902051,0.1245666674757446,0.0513102705692288,18.298962042806284,[850.00440415 256.59222798],850.0044041450777,256.59222797927464,2,S28T32,c2,r1,Beginner
28,32,fixation.ivt,7505,7669,164,0.225181021738781,0.3144903315870948,0.1660923026723778,18.785768594995208,[607.74969697 276.41212121],607.7496969696971,276.41212121212124,2,S28T32,c2,r1,Beginner
28,32,fixation.ivt,7696,7804,108,0.1066399303876705,0.1507878821290793,0.0639034883777748,16.215966768987926,[574.80504587 260.74495413],574.8050458715595,260.7449541284403,2,S28T32,c2,r1,Beginner
28,32,fixation.ivt,7847,7996,149,0.1037511252886331,0.1393218984047592,0.0293274902909914,15.924559644488976,[620.80133333 146.84266667],620.8013333333333,146.84266666666667,2,S28T32,c2,r1,Beginner
28,32,fixation.ivt,8021,8184,163,0.1283374542612965,0.1730186076578022,0.1147098504144745,18.8075634226782,[676.1902439  150.78384146],676.190243902439,150.78384146341463,2,S28T32,c2,r1,Beginner
28,32,fixation.ivt,8214,8404,190,0.1370254015553947,0.1902643981783107,0.0549077877659282,16.774205831616126,[696.95890052 200.89162304],696.9589005235601,200.89162303664924,2,S28T32,c2,r1,Beginner
28,32,fixation.ivt,8431,8625,194,0.1637535137546621,0.2103184967316478,0.06787514413014,19.90267121747147,[718.08230769 268.52487179],718.0823076923076,268.52487179487184,2,S28T32,c2,r1,Beginner
28,32,fixation.ivt,8665,8821,156,0.1100002185713765,0.1545914463794435,0.0635933089138176,19.25026283846698,[860.72165605 253.91656051],860.7216560509553,253.91656050955416,2,S28T32,c2,r1,Beginner
28,32,fixation.ivt,8872,9047,175,0.3656282228581458,0.5152340545781309,0.3478891246828338,19.878366024516723,[607.64801136 318.51647727],607.6480113636363,318.51647727272723,2,S28T32,c2,r1,Beginner
