session_id,trial_id,name,onset,offset,duration,amplitude,dispersion,disposition,peak_velocity,location,location_x,location_y,trial_index,RECORDING_SESSION_LABEL,code,render,expertise
31,21,fixation.ivt,1511,1619,108,0.1738132274295716,0.2454878358782035,0.0792446228371066,16.27506140746902,[783.90688073 505.77477064],783.9068807339453,505.7747706422016,1,S31T21,c2,r3,Intermediate
31,21,fixation.ivt,1816,2407,591,0.2580259268128891,0.3394947960868339,0.1661040533745202,16.580986378611225,[377.44383446  79.34037162],377.4438344594595,79.34037162162163,1,S31T21,c2,r3,Intermediate
31,21,fixation.ivt,2429,2553,124,0.1650421715122296,0.2203151522705528,0.1085712000446712,18.0305606291703,[336.2472 114.4044],336.2472,114.40440000000004,1,S31T21,c2,r3,Intermediate
31,21,fixation.ivt,2596,2871,275,0.2184890539274738,0.3088150261444671,0.1650415815602629,19.409237816301967,[471.84619565  84.17137681],471.84619565217395,84.17137681159421,1,S31T21,c2,r3,Intermediate
31,21,fixation.ivt,2908,3187,279,0.1838589883287666,0.2584301414751824,0.1388260634407889,14.263686161027705,[548.74446429  73.19107143],548.7444642857143,73.19107142857143,1,S31T21,c2,r3,Intermediate
31,21,fixation.ivt,3219,3393,174,0.1213532454140577,0.1714006217562254,0.0835044333265878,19.36066099977839,[625.794       70.35771429],625.7940000000001,70.35771428571428,1,S31T21,c2,r3,Intermediate
31,21,fixation.ivt,3424,3819,395,0.1593131297039075,0.224088071479942,0.0244030512923799,19.200194126232947,[686.34393939  65.12285354],686.3439393939394,65.12285353535354,1,S31T21,c2,r3,Intermediate
31,21,fixation.ivt,3979,4093,114,0.1814505684740013,0.2563520362745866,0.1814505684740013,19.06875050909361,[482.74869565 116.77478261],482.7486956521739,116.77478260869566,1,S31T21,c2,r3,Intermediate
31,21,fixation.ivt,4104,4258,154,0.1057811593574056,0.1406294709309659,0.0673401699642596,18.120217333988684,[462.68935484 121.97548387],462.68935483870973,121.97548387096776,1,S31T21,c2,r3,Intermediate
31,21,fixation.ivt,4285,4569,284,0.1664422707294009,0.2069357637057809,0.0808400101426403,15.910601205821129,[512.05368421 114.47192982],512.0536842105264,114.4719298245614,1,S31T21,c2,r3,Intermediate
