session_id,trial_id,name,onset,offset,duration,amplitude,dispersion,disposition,peak_velocity,location,location_x,location_y,trial_index,RECORDING_SESSION_LABEL,code,render,expertise
15,12,fixation.ivt,1385,1510,125,0.2772210026485779,0.3889652751031742,0.1545511017254655,19.476724388287817,[1184.88293651  538.50833333],1184.8829365079368,538.5083333333332,1,S15T12,c1,r3,Intermediate
15,12,fixation.ivt,1629,1735,106,0.2812337211568811,0.3885892616379678,0.2174858186931258,17.944188591372004,[484.85794393 249.09672897],484.85794392523366,249.09672897196253,1,S15T12,c1,r3,Intermediate
15,12,fixation.ivt,1778,1951,173,0.3666624124758804,0.513730387282834,0.2848842669446291,15.9931738180084,[391.34252874  25.97844828],391.34252873563224,25.978448275862068,1,S15T12,c1,r3,Intermediate
15,12,fixation.ivt,1963,2419,456,0.2715452556161024,0.3620892832502242,0.2113478815609669,19.078571423045307,[387.21126915  40.40459519],387.2112691466083,40.404595185995625,1,S15T12,c1,r3,Intermediate
15,12,fixation.ivt,2441,2601,160,0.1736608759841818,0.2445062712813062,0.061619743823776,18.70593408761152,[490.47515528  49.13509317],490.4751552795031,49.13509316770186,1,S15T12,c1,r3,Intermediate
15,12,fixation.ivt,2617,2852,235,0.218349894622964,0.287167314197772,0.1512754584117912,19.408874131932812,[542.20677966  56.76313559],542.2067796610169,56.76313559322033,1,S15T12,c1,r3,Intermediate
15,12,fixation.ivt,2878,3057,179,0.2448704008556192,0.3410071074717979,0.128550355588912,19.004025556235135,[645.38416667  51.165     ],645.3841666666666,51.165000000000006,1,S15T12,c1,r3,Intermediate
15,12,fixation.ivt,3071,3269,198,0.1924105134406878,0.2609113029926035,0.1599526594257818,19.791357724381054,[611.04070352  54.61758794],611.040703517588,54.61758793969849,1,S15T12,c1,r3,Intermediate
15,12,fixation.ivt,3426,3600,174,0.5043385338206203,0.6469217720136076,0.4884032337513694,19.046635616429704,[678.04228571  33.64914286],678.0422857142858,33.649142857142856,1,S15T12,c1,r3,Intermediate
15,12,fixation.ivt,3640,3784,144,0.2374344907002086,0.3339771894966077,0.1965806392456304,16.953389018788993,[477.00310345  99.74724138],477.00310344827585,99.74724137931037,1,S15T12,c1,r3,Intermediate
