session_id,trial_id,name,onset,offset,duration,amplitude,dispersion,disposition,peak_velocity,location,location_x,location_y,trial_index,RECORDING_SESSION_LABEL,code,render,expertise
53,17,fixation.ivt,1651,1772,121,0.1896948671311328,0.2607751506434717,0.1473099270387445,18.165950574722967,[755.15081967 357.4442623 ],755.1508196721309,357.44426229508196,1,S53T17,c2,r2,Intermediate
53,17,fixation.ivt,1837,1937,100,0.1113948648764172,0.1535141667573913,0.0944602400808873,18.298501403009887,[457.63069307 100.98910891],457.63069306930714,100.98910891089103,1,S53T17,c2,r2,Intermediate
53,17,fixation.ivt,1957,2573,616,0.171327270126001,0.22601035739841,0.0578466315252876,17.166114496919665,[389.86337115  84.05737439],389.86337115072934,84.05737439222042,1,S53T17,c2,r2,Intermediate
53,17,fixation.ivt,2620,2751,131,0.1612746659301842,0.22567806461557,0.1092126608451272,19.515055254527923,[623.00606061 130.35681818],623.0060606060605,130.35681818181817,1,S53T17,c2,r2,Intermediate
53,17,fixation.ivt,2797,2935,138,0.1016209275491245,0.141348748478288,0.0611591647530734,12.888051452314675,[434.62625899  94.81330935],434.6262589928058,94.81330935251798,1,S53T17,c2,r2,Intermediate
53,17,fixation.ivt,2953,3137,184,0.1879418628504031,0.2145138596152058,0.137657542418938,19.72567871420489,[475.87837838  85.1       ],475.8783783783784,85.1,1,S53T17,c2,r2,Intermediate
53,17,fixation.ivt,3155,3388,233,0.1304545752365981,0.1703197772661973,0.0364070506066507,15.342845556131838,[523.43547009  82.66559829],523.4354700854702,82.6655982905983,1,S53T17,c2,r2,Intermediate
53,17,fixation.ivt,3403,3587,184,0.1044576287858602,0.1459301076465387,0.0469589817742067,16.492610641444173,[558.66297297  83.5127027 ],558.662972972973,83.5127027027027,1,S53T17,c2,r2,Intermediate
53,17,fixation.ivt,3602,3789,187,0.1179465389370647,0.1599158233277258,0.0924693061685202,15.735560617649082,[603.29760638  82.16303191],603.2976063829786,82.16303191489362,1,S53T17,c2,r2,Intermediate
53,17,fixation.ivt,3807,4062,255,0.1424258457692054,0.1964073437056495,0.0781756516217907,17.500916072763545,[653.59980469  83.65644531],653.5998046875,83.6564453125,1,S53T17,c2,r2,Intermediate
53,17,fixation.ivt,4078,4333,255,0.1126089845445132,0.1404666571719595,0.0407796632606544,18.467905655462403,[699.23261719  84.82382812],699.2326171875,84.82382812499999,1,S53T17,c2,r2,Intermediate
53,17,fixation.ivt,4376,4682,306,0.1776224047693091,0.2412947512922763,0.1428666379898417,14.397847550865489,[468.97100977 126.82361564],468.971009771987,126.82361563517917,1,S53T17,c2,r2,Intermediate
53,17,fixation.ivt,4698,4873,175,0.1026183775732035,0.143300587986209,0.0620084366457938,17.509804873972687,[513.00255682 128.01448864],513.0025568181817,128.01448863636367,1,S53T17,c2,r2,Intermediate
