session_id,trial_id,name,onset,offset,duration,amplitude,dispersion,disposition,peak_velocity,location,location_x,location_y,trial_index,RECORDING_SESSION_LABEL,code,render,expertise
44,7,fixation.ivt,1467,1597,130,0.1513941792641577,0.2105424440759157,0.0410770734534758,18.482507140521022,[827.81755725 536.55534351],827.8175572519083,536.5553435114504,1,S44T7,c1,r2,Intermediate
44,7,fixation.ivt,1779,1965,186,0.2048339566653808,0.285631697087032,0.0238316863122414,18.35643773637354,[398.48101604  68.67299465],398.4810160427808,68.67299465240642,1,S44T7,c1,r2,Intermediate
44,7,fixation.ivt,2005,2219,214,0.2816108097814033,0.3973429544642535,0.1404976553854681,17.81944019659521,[616.83372093 193.91767442],616.8337209302325,193.91767441860463,1,S44T7,c1,r2,Intermediate
44,7,fixation.ivt,2262,2484,222,0.2060990303922869,0.2897487646481789,0.1691630649735625,15.749935841828732,[430.64843049  67.17802691],430.6484304932736,67.17802690582958,1,S44T7,c1,r2,Intermediate
44,7,fixation.ivt,2504,2630,126,0.1447536369522546,0.1970175251540222,0.0293908964394228,19.088872573426425,[489.62755906  88.41141732],489.6275590551178,88.41141732283467,1,S44T7,c1,r2,Intermediate
44,7,fixation.ivt,2651,2793,142,0.1594401511669032,0.2222552646560842,0.1084644973458384,16.832121184223467,[472.22587413  57.26118881],472.22587412587416,57.26118881118881,1,S44T7,c1,r2,Intermediate
44,7,fixation.ivt,2816,3079,263,0.2253512407132975,0.3133961043491968,0.108239333363424,18.89592979547047,[546.44450758  66.18920455],546.4445075757575,66.18920454545454,1,S44T7,c1,r2,Intermediate
44,7,fixation.ivt,3097,3292,195,0.1235692013726116,0.1746702224205467,0.0677766296586313,17.455358576148825,[578.69642857  60.69209184],578.6964285714284,60.692091836734704,1,S44T7,c1,r2,Intermediate
44,7,fixation.ivt,3309,3535,226,0.2426152126387214,0.3034130596375899,0.2327414686583183,17.984339836170935,[619.80572687  59.77643172],619.8057268722466,59.776431718061666,1,S44T7,c1,r2,Intermediate
44,7,fixation.ivt,3554,3767,213,0.1342740297656845,0.1841982928227743,0.0511894162391911,18.821264032045324,[654.11401869  61.17383178],654.1140186915887,61.17383177570094,1,S44T7,c1,r2,Intermediate
44,7,fixation.ivt,3797,4144,347,0.1585350103203241,0.2230744726840328,0.1045031149280031,19.17976349515016,[713.92442529  62.3112069 ],713.9244252873565,62.31120689655173,1,S44T7,c1,r2,Intermediate
44,7,fixation.ivt,4185,4376,191,0.1993214824050872,0.2713159587510851,0.1608324879907892,17.84639760688793,[439.06927083 117.62682292],439.06927083333335,117.62682291666668,1,S44T7,c1,r2,Intermediate
44,7,fixation.ivt,4395,4607,212,0.1479369519614718,0.1962495817320331,0.1009033411125626,19.511915299158552,[500.06126761 115.89929577],500.0612676056338,115.8992957746479,1,S44T7,c1,r2,Intermediate
44,7,fixation.ivt,4633,4954,321,0.2270419791221668,0.3084646190986628,0.1993437077692457,19.397120892610527,[566.66273292 117.38167702],566.6627329192546,117.38167701863354,1,S44T7,c1,r2,Intermediate
44,7,fixation.ivt,4971,5180,209,0.1519108647196307,0.2143554808354739,0.1104676144532869,19.372846928282396,[605.75214286 113.84452381],605.7521428571428,113.84452380952384,1,S44T7,c1,r2,Intermediate
44,7,fixation.ivt,5198,5488,290,0.3032995598491935,0.4179164170701099,0.2698999400063168,19.90505362225155,[659.3242268  118.46494845],659.3242268041238,118.46494845360826,1,S44T7,c1,r2,Intermediate
44,7,fixation.ivt,5515,5770,255,0.2284747562009286,0.3093494236090315,0.1839356958260114,18.771315583855767,[729.14433594 119.88203125],729.1443359375,119.88203125,1,S44T7,c1,r2,Intermediate
