session_id,trial_id,name,onset,offset,duration,amplitude,dispersion,disposition,peak_velocity,location,location_x,location_y,trial_index,RECORDING_SESSION_LABEL,code,render,expertise
6,15,fixation.ivt,1278,1505,227,0.200720844147458,0.283473171047543,0.0950083452405051,10.94546977470871,[1154.57171053  540.58881579],1154.571710526316,540.5888157894735,1,S6T15,c2,r1,Intermediate
6,15,fixation.ivt,1575,1689,114,0.1607370622032612,0.2236511912243406,0.0803345878192665,19.870984599791715,[630.2273913  255.09652174],630.2273913043477,255.0965217391305,1,S6T15,c2,r1,Intermediate
6,15,fixation.ivt,1747,1866,119,0.2540272320810875,0.3564065970845096,0.2438445903715286,14.435463318572747,[511.60708333  35.44083333],511.6070833333334,35.440833333333345,1,S6T15,c2,r1,Intermediate
6,15,fixation.ivt,1941,2230,289,0.1609625349624965,0.2246479411215389,0.0485806866241467,18.309571696765744,[507.65793103  69.49586207],507.6579310344827,69.49586206896551,1,S6T15,c2,r1,Intermediate
6,15,fixation.ivt,2478,2586,108,0.169585722499918,0.2298863756198788,0.1284829103615854,15.222003729450147,[612.59908257  62.70825688],612.5990825688074,62.708256880733934,1,S6T15,c2,r1,Intermediate
6,15,fixation.ivt,2725,2979,254,0.4049740111039677,0.557480353213581,0.3090786453007066,19.12347053398767,[617.21117647 129.85215686],617.2111764705882,129.85215686274512,1,S6T15,c2,r1,Intermediate
6,15,fixation.ivt,2999,3266,267,0.1724978219375099,0.2425728152118136,0.0995070380862372,18.321203700714033,[601.2130597  136.80876866],601.2130597014924,136.8087686567164,1,S6T15,c2,r1,Intermediate
6,15,fixation.ivt,3317,3488,171,0.1771210267687775,0.2493289870453026,0.1582484194912106,15.8277933509166,[774.08546512 162.63284884],774.0854651162791,162.63284883720928,1,S6T15,c2,r1,Intermediate
6,15,fixation.ivt,3514,3759,245,0.1679611098494706,0.2360809538544437,0.1045361440072223,19.698926021222174,[732.93191057 166.80589431],732.9319105691056,166.8058943089431,1,S6T15,c2,r1,Intermediate
6,15,fixation.ivt,3804,3918,114,0.1944096434719828,0.2717596564687152,0.1725608876928538,18.458808036475517,[655.08608696 213.2973913 ],655.0860869565219,213.29739130434768,1,S6T15,c2,r1,Intermediate
6,15,fixation.ivt,3951,4248,297,0.2354275778771226,0.3090005698165807,0.1652052179425332,18.95903134101426,[558.52432886 228.85436242],558.5243288590603,228.8543624161074,1,S6T15,c2,r1,Intermediate
6,15,fixation.ivt,4303,4600,297,0.1866493976795268,0.2639340435820525,0.1527219306565045,16.98593128434143,[752.88288591 218.45151007],752.8828859060402,218.4515100671141,1,S6T15,c2,r1,Intermediate
6,15,fixation.ivt,4632,4762,130,0.258486112791875,0.3473287616042846,0.1923488235857597,18.859261551016292,[865.45763359 230.34885496],865.4576335877863,230.34885496183207,1,S6T15,c2,r1,Intermediate
6,15,fixation.ivt,4793,4942,149,0.2863813247446061,0.398124048975319,0.2366212946494039,17.265776899259585,[777.15233333 278.264     ],777.1523333333333,278.264,1,S6T15,c2,r1,Intermediate
6,15,fixation.ivt,5008,5215,207,0.1708320426968761,0.2352223896062479,0.1143376303358483,18.035358823952677,[681.63461538 678.63004808],681.6346153846154,678.630048076923,1,S6T15,c2,r1,Intermediate
6,15,fixation.ivt,5249,5405,156,0.1646053794484818,0.2241134369040889,0.1047720030609475,19.186683879502183,[600.56783439 662.18025478],600.5678343949044,662.1802547770701,1,S6T15,c2,r1,Intermediate
6,15,fixation.ivt,5469,5786,317,0.2178081888113546,0.3049230525558153,0.0996974325775022,19.85721225407241,[725.65849057 261.7668239 ],725.6584905660377,261.7668238993711,1,S6T15,c2,r1,Intermediate
6,15,fixation.ivt,5817,5940,123,0.1445426343206391,0.2002277490951458,0.1301842828545022,14.356599785172076,[766.20282258 270.10604839],766.2028225806453,270.10604838709673,1,S6T15,c2,r1,Intermediate
6,15,fixation.ivt,5992,6248,256,0.2694253056040235,0.3398410745865963,0.2249457250238377,16.14890291837737,[559.14299611 289.20505837],559.1429961089493,289.2050583657588,1,S6T15,c2,r1,Intermediate
6,15,fixation.ivt,6280,6594,314,0.205360365887992,0.2901628446222801,0.0982801167254561,18.162179645643626,[635.75142857 283.51761905],635.7514285714286,283.51761904761906,1,S6T15,c2,r1,Intermediate
6,15,fixation.ivt,6618,6831,213,0.2305193527893469,0.3008895313573259,0.1442371692275683,17.111822341842785,[716.50280374 277.475     ],716.5028037383179,277.475,1,S6T15,c2,r1,Intermediate
6,15,fixation.ivt,6883,7149,266,0.1287231901764685,0.1818128018846039,0.0647535151487215,19.903837106785424,[848.27790262 276.28895131],848.2779026217229,276.2889513108615,1,S6T15,c2,r1,Intermediate
6,15,fixation.ivt,7204,7498,294,0.3020747994136527,0.426800705512691,0.2728626402699146,18.35984442533326,[586.02423729 334.67830508],586.0242372881356,334.6783050847457,1,S6T15,c2,r1,Intermediate
6,15,fixation.ivt,7527,7967,440,0.2519508187525623,0.3406998845692799,0.0987651186245832,13.510430800642848,[662.27845805 343.38877551],662.2784580498866,343.3887755102041,1,S6T15,c2,r1,Intermediate
6,15,fixation.ivt,8014,8434,420,0.3176920355609436,0.4485414681737438,0.2622646815286443,18.389714544481773,[550.40819477 393.24536817],550.4081947743468,393.2453681710214,1,S6T15,c2,r1,Intermediate
6,15,fixation.ivt,8470,8943,473,0.2437213654703199,0.3441212519960381,0.1185792413933696,17.887022858503293,[640.77763713 394.36835443],640.7776371308016,394.3683544303798,1,S6T15,c2,r1,Intermediate
6,15,fixation.ivt,8968,9390,422,0.2886901225017816,0.3977358356157818,0.1530696224743166,15.313190294724087,[744.24609929 398.55224586],744.2460992907801,398.5522458628841,1,S6T15,c2,r1,Intermediate
6,15,fixation.ivt,9442,9757,315,0.1844460444711335,0.2496268632365637,0.151716189706363,15.841703101618863,[551.60205696 431.93924051],551.6020569620254,431.9392405063291,1,S6T15,c2,r1,Intermediate
6,15,fixation.ivt,9781,9971,190,0.1697984901722593,0.23967203899796,0.1205754720799429,18.922870886982388,[572.82146597 457.74502618],572.8214659685864,457.74502617801056,1,S6T15,c2,r1,Intermediate
6,15,fixation.ivt,10028,10160,132,0.1845935684092546,0.2595707578311357,0.0801990564293696,18.631540440022505,[760.63609023 389.42481203],760.636090225564,389.4248120300752,1,S6T15,c2,r1,Intermediate
6,15,fixation.ivt,10208,10394,186,0.1890454102974039,0.2595064354063208,0.1223540378637223,19.895804817961903,[648.29705882 321.82540107],648.2970588235294,321.8254010695187,1,S6T15,c2,r1,Intermediate
6,15,fixation.ivt,10432,10642,210,0.2148308426947304,0.3037791516760872,0.150000324912396,18.297764024893855,[743.7985782  261.06398104],743.7985781990521,261.063981042654,1,S6T15,c2,r1,Intermediate
6,15,fixation.ivt,10690,10953,263,0.2040018390618205,0.2879459804110498,0.121664753621264,14.803226327355118,[605.18295455 283.43295455],605.1829545454545,283.4329545454545,1,S6T15,c2,r1,Intermediate
6,15,fixation.ivt,10986,11227,241,0.2373257614982801,0.3144116124593399,0.2088809411565742,17.56550604919743,[610.91632231 341.87086777],610.9163223140496,341.870867768595,1,S6T15,c2,r1,Intermediate
6,15,fixation.ivt,11260,11527,267,0.1560964644452487,0.220753276780826,0.0963519583329905,19.333047592661856,[711.76231343 355.63097015],711.7623134328358,355.6309701492537,1,S6T15,c2,r1,Intermediate
6,15,fixation.ivt,11574,11824,250,0.3902094376157422,0.5164828502414753,0.3643365689973948,19.973824178783744,[587.1747012  408.00996016],587.1747011952191,408.00996015936255,1,S6T15,c2,r1,Intermediate
6,15,fixation.ivt,11857,12177,320,0.2230582384215113,0.3153134236946076,0.1188685321941999,18.611476772680184,[669.90700935 396.49252336],669.9070093457943,396.492523364486,1,S6T15,c2,r1,Intermediate
6,15,fixation.ivt,12196,12477,281,0.206632207779421,0.2878502001667673,0.1636549512236069,19.156898172676176,[739.24964539 406.06968085],739.2496453900709,406.0696808510638,1,S6T15,c2,r1,Intermediate
6,15,fixation.ivt,12541,12681,140,0.3024935117134431,0.4233793574065512,0.2398454555263794,18.749500256789915,[579.96702128 711.61879433],579.9670212765959,711.6187943262412,1,S6T15,c2,r1,Intermediate
6,15,fixation.ivt,12729,13018,289,0.1604445372330246,0.2235192259894698,0.0587616596051988,19.447277715230097,[640.62293103 637.89086207],640.6229310344827,637.8908620689655,1,S6T15,c2,r1,Intermediate
6,15,fixation.ivt,13060,13352,292,0.3379928572504054,0.4331100102697434,0.3200634722634828,19.127078655679068,[591.77952218 744.94556314],591.7795221843004,744.9455631399317,1,S6T15,c2,r1,Intermediate
6,15,fixation.ivt,13517,13699,182,0.8023789276394573,1.0328781336922344,0.7774962026102429,18.07249668361945,[624.46530055 910.45901639],624.465300546448,910.4590163934428,1,S6T15,c2,r1,Intermediate
6,15,fixation.ivt,13722,13942,220,0.4109858865392781,0.5810002989678509,0.3320524222320747,19.71640259243602,[619.36447964 950.20135747],619.364479638009,950.2013574660632,1,S6T15,c2,r1,Intermediate
6,15,fixation.ivt,13976,14181,205,0.2272104735995038,0.3191752767165816,0.1201995660866324,18.496394729954563,[559.37742718 955.67815534],559.3774271844661,955.678155339806,1,S6T15,c2,r1,Intermediate
6,15,fixation.ivt,14239,14446,207,0.1635216808623808,0.230854655173144,0.0563512597653866,18.233738562743095,[676.29110577 740.83221154],676.2911057692307,740.8322115384615,1,S6T15,c2,r1,Intermediate
6,15,fixation.ivt,14488,14711,223,0.1240384947381454,0.1717383246786719,0.0326469038331548,19.97624441080835,[605.9953125  722.68816964],605.9953125,722.6881696428571,1,S6T15,c2,r1,Intermediate
6,15,fixation.ivt,14739,14974,235,0.3135500465583004,0.4011915308879228,0.2828667117502132,18.56884754807965,[593.05720339 777.39173729],593.0572033898305,777.3917372881357,1,S6T15,c2,r1,Intermediate
6,15,fixation.ivt,15022,15237,215,0.192986404472698,0.2679901793753982,0.1534327906814439,17.694567988319175,[753.5462963  784.13171296],753.5462962962963,784.1317129629628,1,S6T15,c2,r1,Intermediate
6,15,fixation.ivt,15282,15551,269,0.3691491177689665,0.4889732343141162,0.3498363454441968,17.38213926384487,[647.32351852 841.04444444],647.3235185185185,841.0444444444445,1,S6T15,c2,r1,Intermediate
6,15,fixation.ivt,15575,16097,522,0.3079962013628248,0.4352836007467342,0.2485850365410057,16.78146409244403,[683.51969407 839.64110899],683.5196940726577,839.6411089866157,1,S6T15,c2,r1,Intermediate
6,15,fixation.ivt,16125,16551,426,0.217246150527748,0.3034451211914426,0.0589033807829706,19.06582578006239,[668.11885246 833.03969555],668.1188524590164,833.0396955503513,1,S6T15,c2,r1,Intermediate
6,15,fixation.ivt,16586,16906,320,0.1937143552258229,0.2717676879662924,0.1087563593806064,18.937036675901236,[706.00685358 835.66884735],706.0068535825545,835.668847352025,1,S6T15,c2,r1,Intermediate
6,15,fixation.ivt,16953,17308,355,0.2483275990306871,0.3454626468643491,0.2203168141450317,18.41276518912775,[683.5880618  775.65266854],683.5880617977529,775.6526685393258,1,S6T15,c2,r1,Intermediate
6,15,fixation.ivt,17341,17627,286,0.3929365888296341,0.5544501736416096,0.3095235567466115,19.459031646939973,[616.85418118 816.45365854],616.854181184669,816.4536585365853,1,S6T15,c2,r1,Intermediate
6,15,fixation.ivt,17680,17995,315,0.1560338559514698,0.2124572637656365,0.0504290621849909,14.538259597881671,[661.69098101 719.90094937],661.6909810126582,719.9009493670886,1,S6T15,c2,r1,Intermediate
