session_id,trial_id,name,onset,offset,duration,amplitude,dispersion,disposition,peak_velocity,location,location_x,location_y,trial_index,RECORDING_SESSION_LABEL,code,render,expertise
29,28,fixation.ivt,1499,1683,184,0.3442808488927094,0.4459407472843077,0.3028987611107897,18.997037614221423,[1101.60027027  551.24594595],1101.6002702702704,551.2459459459459,3,S29T28,c1,r3,Beginner
29,28,fixation.ivt,1887,2167,280,0.2055696312673187,0.2864471589086044,0.1513335887680747,19.737495106025055,[388.46370107  62.75017794],388.4637010676156,62.75017793594306,3,S29T28,c1,r3,Beginner
29,28,fixation.ivt,2173,2461,288,0.1054066272678038,0.1399264272008054,0.0424430400630603,16.84276195615065,[396.13131488  59.73235294],396.1313148788928,59.732352941176465,3,S29T28,c1,r3,Beginner
29,28,fixation.ivt,2466,2642,176,0.1887978386223141,0.2277932815877967,0.1378895415033313,17.767734997319415,[394.40847458  58.72570621],394.4084745762712,58.72570621468927,3,S29T28,c1,r3,Beginner
29,28,fixation.ivt,2672,2865,193,0.2519925337930899,0.2976511641794168,0.2159433649649812,17.373090448552315,[478.82036082  65.83840206],478.8203608247423,65.83840206185567,3,S29T28,c1,r3,Beginner
29,28,fixation.ivt,2902,3473,571,0.6176480032755615,0.7489178257893965,0.5716891720205172,19.20814702449253,[634.86730769  59.96005245],634.8673076923077,59.96005244755245,3,S29T28,c1,r3,Beginner
29,28,fixation.ivt,3521,3841,320,0.3239851366423873,0.4568911895545433,0.274398633680569,19.374842485439903,[505.23457944  99.15638629],505.2345794392523,99.1563862928349,3,S29T28,c1,r3,Beginner
29,28,fixation.ivt,3871,4294,423,0.4501554536243074,0.5590955477079635,0.4161236313508217,17.093097842383923,[620.39257075 100.01191038],620.392570754717,100.01191037735848,3,S29T28,c1,r3,Beginner
29,28,fixation.ivt,4316,4698,382,0.1893320884945238,0.2585953335589401,0.0848183727251118,16.153268722798213,[684.96775457 103.82167102],684.9677545691907,103.82167101827672,3,S29T28,c1,r3,Beginner
29,28,fixation.ivt,4727,5493,766,0.3076793960838789,0.3890552535487863,0.1919404005431119,18.92788701358953,[731.81968709  98.60971317],731.8196870925684,98.60971316818777,3,S29T28,c1,r3,Beginner
