session_id,trial_id,name,onset,offset,duration,amplitude,dispersion,disposition,peak_velocity,location,location_x,location_y,trial_index,RECORDING_SESSION_LABEL,code,render,expertise
52,16,fixation.ivt,1334,1437,103,0.1201277949140672,0.1677502276228444,0.0367865111562819,17.600633776764855,[754.56923077 549.96538462],754.5692307692309,549.9653846153847,3,S52T16,c1,r3,Beginner
52,16,fixation.ivt,1627,1763,136,0.1685367843557192,0.223100868631526,0.1084788393711481,19.722428476536628,[864.79087591 553.76094891],864.7908759124088,553.7609489051094,3,S52T16,c1,r3,Beginner
52,16,fixation.ivt,1835,2039,204,0.2423445022592651,0.3423755512809476,0.2139023617194225,18.78923903269958,[541.86       373.99170732],541.86,373.9917073170732,3,S52T16,c1,r3,Beginner
52,16,fixation.ivt,2089,2387,298,0.3052895142996591,0.4281896368351425,0.2121980514091324,16.608575257713138,[400.09732441  76.48829431],400.0973244147158,76.48829431438128,3,S52T16,c1,r3,Beginner
52,16,fixation.ivt,2414,2605,191,0.2327166094569881,0.3273077394134329,0.1806233170182788,17.59158569564777,[487.17734375  81.80625   ],487.17734375,81.80625,3,S52T16,c1,r3,Beginner
52,16,fixation.ivt,2630,2792,162,0.2384623678405888,0.3070434998590734,0.1887124812483248,16.452925311075013,[566.96042945  87.31717791],566.9604294478527,87.31717791411042,3,S52T16,c1,r3,Beginner
52,16,fixation.ivt,2841,2983,142,0.1808628373594089,0.2299254620940978,0.1480246810344014,18.738005523495527,[697.29825175  89.42132867],697.2982517482517,89.42132867132867,3,S52T16,c1,r3,Beginner
52,16,fixation.ivt,3026,3424,398,0.0905531675336289,0.1272267751467186,0.0436030901097263,19.58076272058745,[646.85814536  88.62982456],646.8581453634085,88.6298245614035,3,S52T16,c1,r3,Beginner
52,16,fixation.ivt,3454,3583,129,0.1427940597586586,0.1936113117317717,0.0667678106449697,19.123294399243623,[717.00346154  89.        ],717.0034615384616,89.0,3,S52T16,c1,r3,Beginner
52,16,fixation.ivt,3627,3827,200,0.2451151139413426,0.3420704252189672,0.198323100198607,19.258436019795234,[525.40820896 124.93233831],525.4082089552239,124.93233830845772,3,S52T16,c1,r3,Beginner
52,16,fixation.ivt,3853,4028,175,0.2445797054869814,0.340945493015548,0.1448733241086862,19.758304809414057,[611.73551136 135.85085227],611.7355113636363,135.85085227272728,3,S52T16,c1,r3,Beginner
52,16,fixation.ivt,4047,4265,218,0.1587100685390851,0.2244138857482251,0.0480249454413925,16.76337307890397,[680.60547945 100.95890411],680.6054794520549,100.95890410958904,3,S52T16,c1,r3,Beginner
52,16,fixation.ivt,4291,4451,160,0.216713099909931,0.3032108385864234,0.1671249334221423,19.41982912425215,[645.16242236 128.26490683],645.1624223602485,128.26490683229815,3,S52T16,c1,r3,Beginner
52,16,fixation.ivt,4477,4638,161,0.2135361563409139,0.2989565156537548,0.121605870638974,18.20826031713388,[535.13364198 135.20740741],535.1336419753086,135.2074074074074,3,S52T16,c1,r3,Beginner
52,16,fixation.ivt,4661,4965,304,0.15542702524971,0.208153316946964,0.045643536205184,18.476601488635577,[595.41606557 141.08901639],595.4160655737704,141.0890163934426,3,S52T16,c1,r3,Beginner
52,16,fixation.ivt,4998,5214,216,0.1441619418552892,0.1987460074981228,0.0198639631679242,19.96978992369525,[531.20069124 137.07442396],531.2006912442397,137.07442396313365,3,S52T16,c1,r3,Beginner
